vreg	V(vo)
7.329999999999888e+00	5.016603e+00
7.339999999999888e+00	5.016618e+00
7.349999999999888e+00	5.016634e+00
7.359999999999888e+00	5.016650e+00
7.369999999999887e+00	5.016665e+00
7.379999999999887e+00	5.016681e+00
7.389999999999887e+00	5.016696e+00
7.399999999999887e+00	5.016712e+00
7.409999999999886e+00	5.016728e+00
7.419999999999886e+00	5.016744e+00
7.429999999999886e+00	5.016759e+00
7.439999999999886e+00	5.016775e+00
7.449999999999886e+00	5.016791e+00
7.459999999999885e+00	5.016807e+00
7.469999999999885e+00	5.016822e+00
7.479999999999885e+00	5.016838e+00
7.489999999999885e+00	5.016854e+00
7.499999999999885e+00	5.016869e+00
7.509999999999884e+00	5.016885e+00
7.519999999999884e+00	5.016901e+00
7.529999999999884e+00	5.016916e+00
7.539999999999884e+00	5.016932e+00
7.549999999999883e+00	5.016948e+00
7.559999999999883e+00	5.016963e+00
7.569999999999883e+00	5.016979e+00
7.579999999999883e+00	5.016994e+00
7.589999999999883e+00	5.017010e+00
7.599999999999882e+00	5.017026e+00
7.609999999999882e+00	5.017041e+00
7.619999999999882e+00	5.017057e+00
7.629999999999882e+00	5.017073e+00
7.639999999999882e+00	5.017088e+00
7.649999999999881e+00	5.017104e+00
7.659999999999881e+00	5.017119e+00
7.669999999999881e+00	5.017135e+00
7.679999999999881e+00	5.017150e+00
7.689999999999880e+00	5.017166e+00
7.699999999999880e+00	5.017182e+00
7.709999999999880e+00	5.017197e+00
7.719999999999880e+00	5.017213e+00
7.729999999999880e+00	5.017229e+00
7.739999999999879e+00	5.017244e+00
7.749999999999879e+00	5.017260e+00
7.759999999999879e+00	5.017275e+00
7.769999999999879e+00	5.017291e+00
7.779999999999879e+00	5.017306e+00
7.789999999999878e+00	5.017322e+00
7.799999999999878e+00	5.017337e+00
7.809999999999878e+00	5.017353e+00
7.819999999999878e+00	5.017368e+00
7.829999999999878e+00	5.017384e+00
7.839999999999877e+00	5.017399e+00
7.849999999999877e+00	5.017415e+00
7.859999999999877e+00	5.017430e+00
7.869999999999877e+00	5.017446e+00
7.879999999999876e+00	5.017461e+00
7.889999999999876e+00	5.017477e+00
7.899999999999876e+00	5.017492e+00
7.909999999999876e+00	5.017508e+00
7.919999999999876e+00	5.017523e+00
7.929999999999875e+00	5.017539e+00
7.939999999999875e+00	5.017554e+00
7.949999999999875e+00	5.017570e+00
7.959999999999875e+00	5.017585e+00
7.969999999999875e+00	5.017601e+00
7.979999999999874e+00	5.017616e+00
7.989999999999874e+00	5.017632e+00
7.999999999999874e+00	5.017647e+00
8.009999999999874e+00	5.017663e+00
8.019999999999873e+00	5.017678e+00
8.029999999999873e+00	5.017694e+00
8.039999999999873e+00	5.017709e+00
8.049999999999873e+00	5.017725e+00
8.059999999999873e+00	5.017740e+00
8.069999999999872e+00	5.017756e+00
8.079999999999872e+00	5.017771e+00
8.089999999999872e+00	5.017786e+00
8.099999999999872e+00	5.017802e+00
8.109999999999872e+00	5.017817e+00
8.119999999999871e+00	5.017832e+00
8.129999999999871e+00	5.017848e+00
8.139999999999871e+00	5.017863e+00
8.149999999999871e+00	5.017879e+00
8.159999999999870e+00	5.017894e+00
8.169999999999870e+00	5.017910e+00
8.179999999999870e+00	5.017925e+00
8.189999999999870e+00	5.017940e+00
8.199999999999870e+00	5.017955e+00
8.209999999999869e+00	5.017971e+00
8.219999999999869e+00	5.017986e+00
8.229999999999869e+00	5.018002e+00
8.239999999999869e+00	5.018017e+00
8.249999999999869e+00	5.018032e+00
8.259999999999868e+00	5.018048e+00
8.269999999999868e+00	5.018063e+00
8.279999999999868e+00	5.018078e+00
8.289999999999868e+00	5.018094e+00
8.299999999999867e+00	5.018109e+00
8.309999999999867e+00	5.018124e+00
8.319999999999867e+00	5.018140e+00
8.329999999999867e+00	5.018155e+00
8.339999999999867e+00	5.018170e+00
8.349999999999866e+00	5.018186e+00
8.359999999999866e+00	5.018201e+00
8.369999999999866e+00	5.018216e+00
8.379999999999866e+00	5.018231e+00
8.389999999999866e+00	5.018247e+00
8.399999999999865e+00	5.018262e+00
8.409999999999865e+00	5.018277e+00
8.419999999999865e+00	5.018292e+00
8.429999999999865e+00	5.018308e+00
8.439999999999864e+00	5.018323e+00
8.449999999999864e+00	5.018339e+00
8.459999999999864e+00	5.018354e+00
8.469999999999864e+00	5.018369e+00
8.479999999999864e+00	5.018384e+00
8.489999999999863e+00	5.018400e+00
8.499999999999863e+00	5.018415e+00
8.509999999999863e+00	5.018430e+00
8.519999999999863e+00	5.018445e+00
8.529999999999863e+00	5.018460e+00
8.539999999999862e+00	5.018476e+00
8.549999999999862e+00	5.018491e+00
8.559999999999862e+00	5.018506e+00
8.569999999999862e+00	5.018521e+00
8.579999999999862e+00	5.018537e+00
8.589999999999861e+00	5.018552e+00
8.599999999999861e+00	5.018567e+00
8.609999999999861e+00	5.018582e+00
8.619999999999861e+00	5.018598e+00
8.629999999999860e+00	5.018612e+00
8.639999999999860e+00	5.018628e+00
8.649999999999860e+00	5.018643e+00
8.659999999999860e+00	5.018658e+00
8.669999999999860e+00	5.018673e+00
8.679999999999859e+00	5.018689e+00
8.689999999999859e+00	5.018704e+00
8.699999999999859e+00	5.018719e+00
8.709999999999859e+00	5.018734e+00
8.719999999999859e+00	5.018749e+00
8.729999999999858e+00	5.018764e+00
8.739999999999858e+00	5.018779e+00
8.749999999999858e+00	5.018795e+00
8.759999999999858e+00	5.018810e+00
8.769999999999857e+00	5.018825e+00
8.779999999999857e+00	5.018840e+00
8.789999999999857e+00	5.018855e+00
8.799999999999857e+00	5.018870e+00
8.809999999999857e+00	5.018886e+00
8.819999999999856e+00	5.018900e+00
8.829999999999856e+00	5.018916e+00
8.839999999999856e+00	5.018931e+00
8.849999999999856e+00	5.018946e+00
8.859999999999856e+00	5.018961e+00
8.869999999999855e+00	5.018976e+00
8.879999999999855e+00	5.018991e+00
8.889999999999855e+00	5.019006e+00
8.899999999999855e+00	5.019022e+00
8.909999999999854e+00	5.019036e+00
8.919999999999854e+00	5.019052e+00
8.929999999999854e+00	5.019067e+00
8.939999999999854e+00	5.019082e+00
8.949999999999854e+00	5.019097e+00
8.959999999999853e+00	5.019112e+00
8.969999999999853e+00	5.019127e+00
8.979999999999853e+00	5.019142e+00
8.989999999999853e+00	5.019157e+00
8.999999999999853e+00	5.019172e+00
9.009999999999852e+00	5.019187e+00
9.019999999999852e+00	5.019202e+00
9.029999999999852e+00	5.019217e+00
9.039999999999852e+00	5.019232e+00
9.049999999999851e+00	5.019247e+00
9.059999999999851e+00	5.019262e+00
9.069999999999851e+00	5.019277e+00
9.079999999999851e+00	5.019292e+00
9.089999999999851e+00	5.019307e+00
9.099999999999850e+00	5.019322e+00
9.109999999999850e+00	5.019337e+00
9.119999999999850e+00	5.019352e+00
9.129999999999850e+00	5.019367e+00
9.139999999999850e+00	5.019382e+00
9.149999999999849e+00	5.019397e+00
9.159999999999849e+00	5.019413e+00
9.169999999999849e+00	5.019427e+00
9.179999999999849e+00	5.019442e+00
9.189999999999849e+00	5.019457e+00
9.199999999999848e+00	5.019472e+00
9.209999999999848e+00	5.019487e+00
9.219999999999848e+00	5.019502e+00
9.229999999999848e+00	5.019517e+00
9.239999999999847e+00	5.019532e+00
9.249999999999847e+00	5.019547e+00
9.259999999999847e+00	5.019562e+00
9.269999999999847e+00	5.019577e+00
9.279999999999847e+00	5.019592e+00
9.289999999999846e+00	5.019607e+00
9.299999999999846e+00	5.019622e+00
9.309999999999846e+00	5.019637e+00
9.319999999999846e+00	5.019651e+00
9.329999999999846e+00	5.019667e+00
9.339999999999845e+00	5.019681e+00
9.349999999999845e+00	5.019696e+00
9.359999999999845e+00	5.019711e+00
9.369999999999845e+00	5.019726e+00
9.379999999999844e+00	5.019741e+00
9.389999999999844e+00	5.019756e+00
9.399999999999844e+00	5.019771e+00
9.409999999999844e+00	5.019786e+00
9.419999999999844e+00	5.019801e+00
9.429999999999843e+00	5.019815e+00
9.439999999999843e+00	5.019830e+00
9.449999999999843e+00	5.019845e+00
9.459999999999843e+00	5.019860e+00
9.469999999999843e+00	5.019875e+00
9.479999999999842e+00	5.019890e+00
9.489999999999842e+00	5.019905e+00
9.499999999999842e+00	5.019919e+00
9.509999999999842e+00	5.019934e+00
9.519999999999841e+00	5.019949e+00
9.529999999999841e+00	5.019964e+00
9.539999999999841e+00	5.019979e+00
9.549999999999841e+00	5.019994e+00
9.559999999999841e+00	5.020009e+00
9.569999999999840e+00	5.020023e+00
9.579999999999840e+00	5.020038e+00
9.589999999999840e+00	5.020053e+00
9.599999999999840e+00	5.020068e+00
9.609999999999840e+00	5.020082e+00
9.619999999999839e+00	5.020097e+00
9.629999999999839e+00	5.020112e+00
9.639999999999839e+00	5.020127e+00
9.649999999999839e+00	5.020142e+00
9.659999999999838e+00	5.020157e+00
9.669999999999838e+00	5.020172e+00
9.679999999999838e+00	5.020186e+00
9.689999999999838e+00	5.020201e+00
9.699999999999838e+00	5.020216e+00
9.709999999999837e+00	5.020231e+00
9.719999999999837e+00	5.020246e+00
9.729999999999837e+00	5.020260e+00
9.739999999999837e+00	5.020275e+00
9.749999999999837e+00	5.020289e+00
9.759999999999836e+00	5.020304e+00
9.769999999999836e+00	5.020319e+00
9.779999999999836e+00	5.020334e+00
9.789999999999836e+00	5.020349e+00
9.799999999999836e+00	5.020363e+00
9.809999999999835e+00	5.020378e+00
9.819999999999835e+00	5.020393e+00
9.829999999999835e+00	5.020408e+00
9.839999999999835e+00	5.020422e+00
9.849999999999834e+00	5.020437e+00
9.859999999999834e+00	5.020452e+00
9.869999999999834e+00	5.020466e+00
9.879999999999834e+00	5.020481e+00
9.889999999999834e+00	5.020496e+00
9.899999999999833e+00	5.020511e+00
9.909999999999833e+00	5.020525e+00
9.919999999999833e+00	5.020540e+00
9.929999999999833e+00	5.020555e+00
9.939999999999833e+00	5.020569e+00
9.949999999999832e+00	5.020584e+00
9.959999999999832e+00	5.020599e+00
9.969999999999832e+00	5.020613e+00
9.979999999999832e+00	5.020628e+00
9.989999999999831e+00	5.020643e+00
9.999999999999831e+00	5.020658e+00
1.000999999999983e+01	5.020672e+00
1.001999999999983e+01	5.020687e+00
1.002999999999983e+01	5.020701e+00
1.003999999999983e+01	5.020716e+00
1.004999999999983e+01	5.020730e+00
1.005999999999983e+01	5.020745e+00
1.006999999999983e+01	5.020760e+00
1.007999999999983e+01	5.020775e+00
1.008999999999983e+01	5.020789e+00
1.009999999999983e+01	5.020804e+00
1.010999999999983e+01	5.020819e+00
1.011999999999983e+01	5.020833e+00
1.012999999999983e+01	5.020848e+00
1.013999999999983e+01	5.020863e+00
1.014999999999983e+01	5.020877e+00
1.015999999999983e+01	5.020892e+00
1.016999999999983e+01	5.020906e+00
1.017999999999983e+01	5.020921e+00
1.018999999999983e+01	5.020936e+00
1.019999999999983e+01	5.020950e+00
1.020999999999983e+01	5.020965e+00
1.021999999999983e+01	5.020979e+00
1.022999999999983e+01	5.020994e+00
1.023999999999983e+01	5.021008e+00
1.024999999999983e+01	5.021023e+00
1.025999999999983e+01	5.021038e+00
1.026999999999983e+01	5.021052e+00
1.027999999999983e+01	5.021067e+00
1.028999999999983e+01	5.021081e+00
1.029999999999982e+01	5.021096e+00
1.030999999999982e+01	5.021110e+00
1.031999999999982e+01	5.021125e+00
1.032999999999982e+01	5.021139e+00
1.033999999999982e+01	5.021154e+00
1.034999999999982e+01	5.021168e+00
1.035999999999982e+01	5.021183e+00
1.036999999999982e+01	5.021197e+00
1.037999999999982e+01	5.021212e+00
1.038999999999982e+01	5.021226e+00
1.039999999999982e+01	5.021241e+00
1.040999999999982e+01	5.021255e+00
1.041999999999982e+01	5.021270e+00
1.042999999999982e+01	5.021285e+00
1.043999999999982e+01	5.021299e+00
1.044999999999982e+01	5.021314e+00
1.045999999999982e+01	5.021328e+00
1.046999999999982e+01	5.021343e+00
1.047999999999982e+01	5.021357e+00
1.048999999999982e+01	5.021371e+00
1.049999999999982e+01	5.021386e+00
1.050999999999982e+01	5.021400e+00
1.051999999999982e+01	5.021415e+00
1.052999999999982e+01	5.021430e+00
1.053999999999982e+01	5.021444e+00
1.054999999999982e+01	5.021458e+00
1.055999999999982e+01	5.021473e+00
1.056999999999982e+01	5.021487e+00
1.057999999999982e+01	5.021502e+00
1.058999999999982e+01	5.021516e+00
1.059999999999982e+01	5.021531e+00
1.060999999999982e+01	5.021545e+00
1.061999999999982e+01	5.021560e+00
1.062999999999982e+01	5.021574e+00
1.063999999999982e+01	5.021588e+00
1.064999999999982e+01	5.021603e+00
1.065999999999982e+01	5.021617e+00
1.066999999999982e+01	5.021632e+00
1.067999999999982e+01	5.021646e+00
1.068999999999982e+01	5.021660e+00
1.069999999999982e+01	5.021675e+00
1.070999999999982e+01	5.021689e+00
1.071999999999982e+01	5.021704e+00
1.072999999999982e+01	5.021718e+00
1.073999999999982e+01	5.021732e+00
1.074999999999982e+01	5.021747e+00
1.075999999999982e+01	5.021761e+00
1.076999999999981e+01	5.021776e+00
1.077999999999981e+01	5.021790e+00
1.078999999999981e+01	5.021804e+00
1.079999999999981e+01	5.021819e+00
1.080999999999981e+01	5.021833e+00
1.081999999999981e+01	5.021848e+00
1.082999999999981e+01	5.021862e+00
1.083999999999981e+01	5.021876e+00
1.084999999999981e+01	5.021891e+00
1.085999999999981e+01	5.021905e+00
1.086999999999981e+01	5.021919e+00
1.087999999999981e+01	5.021934e+00
1.088999999999981e+01	5.021948e+00
1.089999999999981e+01	5.021963e+00
1.090999999999981e+01	5.021977e+00
1.091999999999981e+01	5.021991e+00
1.092999999999981e+01	5.022006e+00
1.093999999999981e+01	5.022020e+00
1.094999999999981e+01	5.022034e+00
1.095999999999981e+01	5.022048e+00
1.096999999999981e+01	5.022063e+00
1.097999999999981e+01	5.022077e+00
1.098999999999981e+01	5.022091e+00
1.099999999999981e+01	5.022106e+00
1.100999999999981e+01	5.022120e+00
1.101999999999981e+01	5.022134e+00
1.102999999999981e+01	5.022149e+00
1.103999999999981e+01	5.022163e+00
1.104999999999981e+01	5.022177e+00
1.105999999999981e+01	5.022192e+00
1.106999999999981e+01	5.022206e+00
1.107999999999981e+01	5.022220e+00
1.108999999999981e+01	5.022234e+00
1.109999999999981e+01	5.022248e+00
1.110999999999981e+01	5.022263e+00
1.111999999999981e+01	5.022277e+00
1.112999999999981e+01	5.022291e+00
1.113999999999981e+01	5.022305e+00
1.114999999999981e+01	5.022320e+00
1.115999999999981e+01	5.022334e+00
1.116999999999981e+01	5.022348e+00
1.117999999999981e+01	5.022363e+00
1.118999999999981e+01	5.022377e+00
1.119999999999981e+01	5.022391e+00
1.120999999999981e+01	5.022405e+00
1.121999999999981e+01	5.022419e+00
1.122999999999981e+01	5.022434e+00
1.123999999999980e+01	5.022448e+00
1.124999999999980e+01	5.022462e+00
1.125999999999980e+01	5.022476e+00
1.126999999999980e+01	5.022491e+00
1.127999999999980e+01	5.022505e+00
1.128999999999980e+01	5.022519e+00
1.129999999999980e+01	5.022533e+00
1.130999999999980e+01	5.022547e+00
1.131999999999980e+01	5.022562e+00
1.132999999999980e+01	5.022576e+00
1.133999999999980e+01	5.022590e+00
1.134999999999980e+01	5.022604e+00
1.135999999999980e+01	5.022618e+00
1.136999999999980e+01	5.022633e+00
1.137999999999980e+01	5.022647e+00
1.138999999999980e+01	5.022661e+00
1.139999999999980e+01	5.022675e+00
1.140999999999980e+01	5.022689e+00
1.141999999999980e+01	5.022703e+00
1.142999999999980e+01	5.022717e+00
1.143999999999980e+01	5.022732e+00
1.144999999999980e+01	5.022746e+00
1.145999999999980e+01	5.022760e+00
1.146999999999980e+01	5.022774e+00
1.147999999999980e+01	5.022788e+00
1.148999999999980e+01	5.022802e+00
1.149999999999980e+01	5.022817e+00
1.150999999999980e+01	5.022830e+00
1.151999999999980e+01	5.022845e+00
1.152999999999980e+01	5.022859e+00
1.153999999999980e+01	5.022873e+00
1.154999999999980e+01	5.022887e+00
1.155999999999980e+01	5.022901e+00
1.156999999999980e+01	5.022915e+00
1.157999999999980e+01	5.022929e+00
1.158999999999980e+01	5.022943e+00
1.159999999999980e+01	5.022958e+00
1.160999999999980e+01	5.022972e+00
1.161999999999980e+01	5.022986e+00
1.162999999999980e+01	5.023000e+00
1.163999999999980e+01	5.023014e+00
1.164999999999980e+01	5.023028e+00
1.165999999999980e+01	5.023042e+00
1.166999999999980e+01	5.023056e+00
1.167999999999980e+01	5.023070e+00
1.168999999999980e+01	5.023084e+00
1.169999999999980e+01	5.023098e+00
1.170999999999979e+01	5.023112e+00
1.171999999999979e+01	5.023127e+00
1.172999999999979e+01	5.023140e+00
1.173999999999979e+01	5.023155e+00
1.174999999999979e+01	5.023169e+00
1.175999999999979e+01	5.023183e+00
1.176999999999979e+01	5.023197e+00
1.177999999999979e+01	5.023211e+00
1.178999999999979e+01	5.023225e+00
1.179999999999979e+01	5.023239e+00
1.180999999999979e+01	5.023253e+00
1.181999999999979e+01	5.023267e+00
1.182999999999979e+01	5.023281e+00
1.183999999999979e+01	5.023295e+00
1.184999999999979e+01	5.023309e+00
1.185999999999979e+01	5.023323e+00
1.186999999999979e+01	5.023337e+00
1.187999999999979e+01	5.023351e+00
1.188999999999979e+01	5.023365e+00
1.189999999999979e+01	5.023379e+00
1.190999999999979e+01	5.023393e+00
1.191999999999979e+01	5.023407e+00
1.192999999999979e+01	5.023421e+00
1.193999999999979e+01	5.023435e+00
1.194999999999979e+01	5.023449e+00
1.195999999999979e+01	5.023463e+00
1.196999999999979e+01	5.023477e+00
1.197999999999979e+01	5.023491e+00
1.198999999999979e+01	5.023505e+00
1.199999999999979e+01	5.023519e+00
1.200999999999979e+01	5.023533e+00
1.201999999999979e+01	5.023547e+00
1.202999999999979e+01	5.023561e+00
1.203999999999979e+01	5.023575e+00
1.204999999999979e+01	5.023589e+00
1.205999999999979e+01	5.023602e+00
1.206999999999979e+01	5.023616e+00
1.207999999999979e+01	5.023631e+00
1.208999999999979e+01	5.023644e+00
1.209999999999979e+01	5.023658e+00
1.210999999999979e+01	5.023672e+00
1.211999999999979e+01	5.023686e+00
1.212999999999979e+01	5.023700e+00
1.213999999999979e+01	5.023714e+00
1.214999999999979e+01	5.023728e+00
1.215999999999979e+01	5.023742e+00
1.216999999999978e+01	5.023756e+00
1.217999999999978e+01	5.023770e+00
1.218999999999978e+01	5.023784e+00
1.219999999999978e+01	5.023798e+00
1.220999999999978e+01	5.023811e+00
1.221999999999978e+01	5.023825e+00
1.222999999999978e+01	5.023839e+00
1.223999999999978e+01	5.023853e+00
1.224999999999978e+01	5.023867e+00
1.225999999999978e+01	5.023881e+00
1.226999999999978e+01	5.023895e+00
1.227999999999978e+01	5.023909e+00
1.228999999999978e+01	5.023922e+00
1.229999999999978e+01	5.023936e+00
1.230999999999978e+01	5.023950e+00
1.231999999999978e+01	5.023964e+00
1.232999999999978e+01	5.023978e+00
1.233999999999978e+01	5.023992e+00
1.234999999999978e+01	5.024005e+00
1.235999999999978e+01	5.024019e+00
1.236999999999978e+01	5.024033e+00
1.237999999999978e+01	5.024047e+00
1.238999999999978e+01	5.024061e+00
1.239999999999978e+01	5.024075e+00
1.240999999999978e+01	5.024088e+00
1.241999999999978e+01	5.024102e+00
1.242999999999978e+01	5.024116e+00
1.243999999999978e+01	5.024130e+00
1.244999999999978e+01	5.024144e+00
1.245999999999978e+01	5.024158e+00
1.246999999999978e+01	5.024171e+00
1.247999999999978e+01	5.024185e+00
1.248999999999978e+01	5.024199e+00
1.249999999999978e+01	5.024213e+00
1.250999999999978e+01	5.024227e+00
1.251999999999978e+01	5.024240e+00
1.252999999999978e+01	5.024254e+00
1.253999999999978e+01	5.024268e+00
1.254999999999978e+01	5.024282e+00
1.255999999999978e+01	5.024296e+00
1.256999999999978e+01	5.024310e+00
1.257999999999978e+01	5.024323e+00
1.258999999999978e+01	5.024337e+00
1.259999999999978e+01	5.024351e+00
1.260999999999978e+01	5.024364e+00
1.261999999999978e+01	5.024378e+00
1.262999999999978e+01	5.024392e+00
1.263999999999977e+01	5.024406e+00
1.264999999999977e+01	5.024419e+00
1.265999999999977e+01	5.024433e+00
1.266999999999977e+01	5.024447e+00
1.267999999999977e+01	5.024461e+00
1.268999999999977e+01	5.024475e+00
1.269999999999977e+01	5.024488e+00
1.270999999999977e+01	5.024502e+00
1.271999999999977e+01	5.024516e+00
1.272999999999977e+01	5.024529e+00
1.273999999999977e+01	5.024543e+00
1.274999999999977e+01	5.024557e+00
1.275999999999977e+01	5.024570e+00
1.276999999999977e+01	5.024584e+00
1.277999999999977e+01	5.024598e+00
1.278999999999977e+01	5.024612e+00
1.279999999999977e+01	5.024625e+00
1.280999999999977e+01	5.024639e+00
1.281999999999977e+01	5.024653e+00
1.282999999999977e+01	5.024666e+00
1.283999999999977e+01	5.024680e+00
1.284999999999977e+01	5.024694e+00
1.285999999999977e+01	5.024708e+00
1.286999999999977e+01	5.024721e+00
1.287999999999977e+01	5.024735e+00
1.288999999999977e+01	5.024749e+00
1.289999999999977e+01	5.024762e+00
1.290999999999977e+01	5.024776e+00
1.291999999999977e+01	5.024790e+00
1.292999999999977e+01	5.024803e+00
1.293999999999977e+01	5.024817e+00
1.294999999999977e+01	5.024831e+00
1.295999999999977e+01	5.024844e+00
1.296999999999977e+01	5.024858e+00
1.297999999999977e+01	5.024872e+00
1.298999999999977e+01	5.024885e+00
1.299999999999977e+01	5.024899e+00
1.300999999999977e+01	5.024912e+00
1.301999999999977e+01	5.024926e+00
1.302999999999977e+01	5.024940e+00
1.303999999999977e+01	5.024953e+00
1.304999999999977e+01	5.024967e+00
1.305999999999977e+01	5.024981e+00
1.306999999999977e+01	5.024994e+00
1.307999999999977e+01	5.025008e+00
1.308999999999977e+01	5.025022e+00
1.309999999999977e+01	5.025035e+00
1.310999999999976e+01	5.025049e+00
1.311999999999976e+01	5.025063e+00
1.312999999999976e+01	5.025076e+00
1.313999999999976e+01	5.025090e+00
1.314999999999976e+01	5.025103e+00
1.315999999999976e+01	5.025117e+00
1.316999999999976e+01	5.025130e+00
1.317999999999976e+01	5.025144e+00
1.318999999999976e+01	5.025157e+00
1.319999999999976e+01	5.025171e+00
1.320999999999976e+01	5.025185e+00
1.321999999999976e+01	5.025198e+00
1.322999999999976e+01	5.025212e+00
1.323999999999976e+01	5.025225e+00
1.324999999999976e+01	5.025239e+00
1.325999999999976e+01	5.025252e+00
1.326999999999976e+01	5.025266e+00
1.327999999999976e+01	5.025280e+00
1.328999999999976e+01	5.025293e+00
1.329999999999976e+01	5.025307e+00
1.330999999999976e+01	5.025320e+00
1.331999999999976e+01	5.025334e+00
1.332999999999976e+01	5.025347e+00
1.333999999999976e+01	5.025361e+00
1.334999999999976e+01	5.025374e+00
1.335999999999976e+01	5.025388e+00
1.336999999999976e+01	5.025402e+00
1.337999999999976e+01	5.025415e+00
1.338999999999976e+01	5.025428e+00
1.339999999999976e+01	5.025442e+00
1.340999999999976e+01	5.025455e+00
1.341999999999976e+01	5.025469e+00
1.342999999999976e+01	5.025483e+00
1.343999999999976e+01	5.025496e+00
1.344999999999976e+01	5.025509e+00
1.345999999999976e+01	5.025523e+00
1.346999999999976e+01	5.025537e+00
1.347999999999976e+01	5.025550e+00
1.348999999999976e+01	5.025564e+00
1.349999999999976e+01	5.025577e+00
1.350999999999976e+01	5.025590e+00
1.351999999999976e+01	5.025604e+00
1.352999999999976e+01	5.025618e+00
1.353999999999976e+01	5.025631e+00
1.354999999999976e+01	5.025644e+00
1.355999999999976e+01	5.025658e+00
1.356999999999976e+01	5.025671e+00
1.357999999999975e+01	5.025685e+00
1.358999999999975e+01	5.025698e+00
1.359999999999975e+01	5.025712e+00
1.360999999999975e+01	5.025725e+00
1.361999999999975e+01	5.025739e+00
1.362999999999975e+01	5.025752e+00
1.363999999999975e+01	5.025765e+00
1.364999999999975e+01	5.025779e+00
1.365999999999975e+01	5.025793e+00
1.366999999999975e+01	5.025806e+00
1.367999999999975e+01	5.025819e+00
1.368999999999975e+01	5.025833e+00
1.369999999999975e+01	5.025846e+00
1.370999999999975e+01	5.025860e+00
1.371999999999975e+01	5.025873e+00
1.372999999999975e+01	5.025887e+00
1.373999999999975e+01	5.025900e+00
1.374999999999975e+01	5.025913e+00
1.375999999999975e+01	5.025927e+00
1.376999999999975e+01	5.025940e+00
1.377999999999975e+01	5.025953e+00
1.378999999999975e+01	5.025967e+00
1.379999999999975e+01	5.025980e+00
1.380999999999975e+01	5.025994e+00
1.381999999999975e+01	5.026007e+00
1.382999999999975e+01	5.026021e+00
1.383999999999975e+01	5.026034e+00
1.384999999999975e+01	5.026047e+00
1.385999999999975e+01	5.026061e+00
1.386999999999975e+01	5.026074e+00
1.387999999999975e+01	5.026087e+00
1.388999999999975e+01	5.026101e+00
1.389999999999975e+01	5.026114e+00
1.390999999999975e+01	5.026127e+00
1.391999999999975e+01	5.026141e+00
1.392999999999975e+01	5.026154e+00
1.393999999999975e+01	5.026167e+00
1.394999999999975e+01	5.026181e+00
1.395999999999975e+01	5.026194e+00
1.396999999999975e+01	5.026207e+00
1.397999999999975e+01	5.026221e+00
1.398999999999975e+01	5.026234e+00
1.399999999999975e+01	5.026248e+00
1.400999999999975e+01	5.026261e+00
1.401999999999975e+01	5.026274e+00
1.402999999999975e+01	5.026288e+00
1.403999999999975e+01	5.026301e+00
1.404999999999974e+01	5.026314e+00
1.405999999999974e+01	5.026328e+00
1.406999999999974e+01	5.026341e+00
1.407999999999974e+01	5.026354e+00
1.408999999999974e+01	5.026368e+00
1.409999999999974e+01	5.026381e+00
1.410999999999974e+01	5.026394e+00
1.411999999999974e+01	5.026407e+00
1.412999999999974e+01	5.026421e+00
1.413999999999974e+01	5.026434e+00
1.414999999999974e+01	5.026447e+00
1.415999999999974e+01	5.026461e+00
1.416999999999974e+01	5.026474e+00
1.417999999999974e+01	5.026487e+00
1.418999999999974e+01	5.026500e+00
1.419999999999974e+01	5.026514e+00
1.420999999999974e+01	5.026527e+00
1.421999999999974e+01	5.026540e+00
1.422999999999974e+01	5.026554e+00
1.423999999999974e+01	5.026567e+00
1.424999999999974e+01	5.026580e+00
1.425999999999974e+01	5.026593e+00
1.426999999999974e+01	5.026607e+00
1.427999999999974e+01	5.026620e+00
1.428999999999974e+01	5.026633e+00
1.429999999999974e+01	5.026646e+00
1.430999999999974e+01	5.026659e+00
1.431999999999974e+01	5.026673e+00
1.432999999999974e+01	5.026686e+00
1.433999999999974e+01	5.026699e+00
1.434999999999974e+01	5.026712e+00
1.435999999999974e+01	5.026726e+00
1.436999999999974e+01	5.026739e+00
1.437999999999974e+01	5.026752e+00
1.438999999999974e+01	5.026765e+00
1.439999999999974e+01	5.026779e+00
1.440999999999974e+01	5.026792e+00
1.441999999999974e+01	5.026805e+00
1.442999999999974e+01	5.026818e+00
1.443999999999974e+01	5.026832e+00
1.444999999999974e+01	5.026845e+00
1.445999999999974e+01	5.026858e+00
1.446999999999974e+01	5.026871e+00
1.447999999999974e+01	5.026884e+00
1.448999999999974e+01	5.026897e+00
1.449999999999974e+01	5.026911e+00
1.450999999999974e+01	5.026924e+00
1.451999999999973e+01	5.026937e+00
1.452999999999973e+01	5.026950e+00
1.453999999999973e+01	5.026963e+00
1.454999999999973e+01	5.026977e+00
1.455999999999973e+01	5.026990e+00
1.456999999999973e+01	5.027003e+00
1.457999999999973e+01	5.027016e+00
1.458999999999973e+01	5.027029e+00
1.459999999999973e+01	5.027042e+00
1.460999999999973e+01	5.027056e+00
1.461999999999973e+01	5.027069e+00
1.462999999999973e+01	5.027082e+00
1.463999999999973e+01	5.027095e+00
1.464999999999973e+01	5.027108e+00
1.465999999999973e+01	5.027121e+00
1.466999999999973e+01	5.027134e+00
1.467999999999973e+01	5.027148e+00
