Freq.	V(vo)/V(vp)
5.95662143529024e+00	(6.25930380701867e+01dB,-1.79795054411352e+02°)
6.02559586074372e+00	(6.25930393575491e+01dB,-1.79797441508473e+02°)
6.09536897240184e+00	(6.25930406155230e+01dB,-1.79799801757609e+02°)
6.16595001861497e+00	(6.25930418450378e+01dB,-1.79802135471569e+02°)
6.23734835482434e+00	(6.25930430464824e+01dB,-1.79804442959661e+02°)
6.30957344480208e+00	(6.25930442205810e+01dB,-1.79806724527710e+02°)
6.38263486190564e+00	(6.25930453679558e+01dB,-1.79808980478105e+02°)
6.45654229034671e+00	(6.25930464893022e+01dB,-1.79811211109843e+02°)
6.53130552647488e+00	(6.25930475851270e+01dB,-1.79813416718566e+02°)
6.60693448007612e+00	(6.25930486560107e+01dB,-1.79815597596601e+02°)
6.68343917568631e+00	(6.25930497023458e+01dB,-1.79817754032999e+02°)
6.76082975391998e+00	(6.25930507251243e+01dB,-1.79819886313562e+02°)
6.83911647281446e+00	(6.25930517245380e+01dB,-1.79821994720904e+02°)
6.91830970918953e+00	(6.25930527012914e+01dB,-1.79824079534468e+02°)
6.99841996002290e+00	(6.25930536559021e+01dB,-1.79826141030571e+02°)
7.07945784384155e+00	(6.25930545887005e+01dB,-1.79828179482447e+02°)
7.16143410212919e+00	(6.25930555002685e+01dB,-1.79830195160268e+02°)
7.24435960075008e+00	(6.25930563910889e+01dB,-1.79832188331191e+02°)
7.32824533138922e+00	(6.25930572617211e+01dB,-1.79834159259388e+02°)
7.41310241300936e+00	(6.25930581124511e+01dB,-1.79836108206089e+02°)
7.49894209332474e+00	(6.25930589439049e+01dB,-1.79838035429604e+02°)
7.58577575029202e+00	(6.25930597565225e+01dB,-1.79839941185368e+02°)
7.67361489361838e+00	(6.25930605506470e+01dB,-1.79841825725972e+02°)
7.76247116628711e+00	(6.25930613266988e+01dB,-1.79843689301195e+02°)
7.85235634610091e+00	(6.25930620850888e+01dB,-1.79845532158036e+02°)
7.94328234724301e+00	(6.25930628262187e+01dB,-1.79847354540750e+02°)
8.03526122185637e+00	(6.25930635504809e+01dB,-1.79849156690877e+02°)
8.12830516164119e+00	(6.25930642583465e+01dB,-1.79850938847275e+02°)
8.22242649947091e+00	(6.25930649501901e+01dB,-1.79852701246155e+02°)
8.31763771102692e+00	(6.25930656262905e+01dB,-1.79854444121108e+02°)
8.41395141645216e+00	(6.25930662868305e+01dB,-1.79856167703143e+02°)
8.51138038202398e+00	(6.25930669325098e+01dB,-1.79857872220700e+02°)
8.60993752184622e+00	(6.25930675635828e+01dB,-1.79859557899701e+02°)
8.70963589956103e+00	(6.25930681802958e+01dB,-1.79861224963573e+02°)
8.81048873008036e+00	(6.25930687829752e+01dB,-1.79862873633271e+02°)
8.91250938133768e+00	(6.25930693719398e+01dB,-1.79864504127314e+02°)
9.01571137605980e+00	(6.25930699475013e+01dB,-1.79866116661814e+02°)
9.12010839355933e+00	(6.25930705100516e+01dB,-1.79867711450499e+02°)
9.22571427154787e+00	(6.25930710598885e+01dB,-1.79869288704748e+02°)
9.33254300797015e+00	(6.25930715972152e+01dB,-1.79870848633615e+02°)
9.44060876285947e+00	(6.25930721222282e+01dB,-1.79872391443861e+02°)
9.54992586021460e+00	(6.25930726354678e+01dB,-1.79873917339972e+02°)
9.66050878989838e+00	(6.25930731370303e+01dB,-1.79875426524197e+02°)
9.77237220955836e+00	(6.25930736271809e+01dB,-1.79876919196570e+02°)
9.88553094656964e+00	(6.25930741061786e+01dB,-1.79878395554936e+02°)
1.00000000000003e+01	(6.25930745743641e+01dB,-1.79879855794976e+02°)
1.01157945425992e+01	(6.25930750319849e+01dB,-1.79881300110236e+02°)
1.02329299228078e+01	(6.25930754791951e+01dB,-1.79882728692152e+02°)
1.03514216667937e+01	(6.25930759161435e+01dB,-1.79884141730078e+02°)
1.04712854805093e+01	(6.25930763434110e+01dB,-1.79885539411299e+02°)
1.05925372517732e+01	(6.25930767609606e+01dB,-1.79886921921072e+02°)
1.07151930523763e+01	(6.25930771690127e+01dB,-1.79888289442644e+02°)
1.08392691402123e+01	(6.25930775676952e+01dB,-1.79889642157272e+02°)
1.09647819614321e+01	(6.25930779574811e+01dB,-1.79890980244249e+02°)
1.10917481526243e+01	(6.25930783384010e+01dB,-1.79892303880934e+02°)
1.12201845430199e+01	(6.25930787106558e+01dB,-1.79893613242768e+02°)
1.13501081567235e+01	(6.25930790746169e+01dB,-1.79894908503299e+02°)
1.14815362149691e+01	(6.25930794303012e+01dB,-1.79896189834210e+02°)
1.16144861384037e+01	(6.25930797778086e+01dB,-1.79897457405337e+02°)
1.17489755493956e+01	(6.25930801176724e+01dB,-1.79898711384686e+02°)
1.18850222743705e+01	(6.25930804498090e+01dB,-1.79899951938471e+02°)
1.20226443461745e+01	(6.25930807742182e+01dB,-1.79901179231122e+02°)
1.21618600064640e+01	(6.25930810915961e+01dB,-1.79902393425306e+02°)
1.23026877081241e+01	(6.25930814015846e+01dB,-1.79903594681966e+02°)
1.24451461177142e+01	(6.25930817047843e+01dB,-1.79904783160319e+02°)
1.25892541179420e+01	(6.25930820010046e+01dB,-1.79905959017897e+02°)
1.27350308101670e+01	(6.25930822905763e+01dB,-1.79907122410553e+02°)
1.28824955169317e+01	(6.25930825737392e+01dB,-1.79908273492490e+02°)
1.30316677845233e+01	(6.25930828502918e+01dB,-1.79909412416283e+02°)
1.31825673855644e+01	(6.25930831208171e+01dB,-1.79910539332887e+02°)
1.33352143216336e+01	(6.25930833851943e+01dB,-1.79911654391674e+02°)
1.34896288259169e+01	(6.25930836436498e+01dB,-1.79912757740441e+02°)
1.36458313658896e+01	(6.25930838962315e+01dB,-1.79913849525433e+02°)
1.38038426460292e+01	(6.25930841432467e+01dB,-1.79914929891362e+02°)
1.39636836105598e+01	(6.25930843847376e+01dB,-1.79915998981427e+02°)
1.41253754462279e+01	(6.25930846206551e+01dB,-1.79917056937334e+02°)
1.42889395851114e+01	(6.25930848512980e+01dB,-1.79918103899310e+02°)
1.44543977074597e+01	(6.25930850769619e+01dB,-1.79919140006126e+02°)
1.46217717445676e+01	(6.25930852974145e+01dB,-1.79920165395118e+02°)
1.47910838816825e+01	(6.25930855130335e+01dB,-1.79921180202196e+02°)
1.49623565609448e+01	(6.25930857237563e+01dB,-1.79922184561870e+02°)
1.51356124843625e+01	(6.25930859298678e+01dB,-1.79923178607266e+02°)
1.53108746168207e+01	(6.25930861312129e+01dB,-1.79924162470142e+02°)
1.54881661891253e+01	(6.25930863281589e+01dB,-1.79925136280906e+02°)
1.56675107010819e+01	(6.25930865208083e+01dB,-1.79926100168633e+02°)
1.58489319246116e+01	(6.25930867089985e+01dB,-1.79927054261087e+02°)
1.60324539069009e+01	(6.25930868931774e+01dB,-1.79927998684727e+02°)
1.62181009735898e+01	(6.25930870732654e+01dB,-1.79928933564737e+02°)
1.64058977319959e+01	(6.25930872491808e+01dB,-1.79929859025034e+02°)
1.65958690743761e+01	(6.25930874213647e+01dB,-1.79930775188282e+02°)
1.67880401812261e+01	(6.25930875897310e+01dB,-1.79931682175919e+02°)
1.69824365246179e+01	(6.25930877543666e+01dB,-1.79932580108164e+02°)
1.71790838715764e+01	(6.25930879153565e+01dB,-1.79933469104036e+02°)
1.73780082874943e+01	(6.25930880727835e+01dB,-1.79934349281371e+02°)
1.75792361395874e+01	(6.25930882268161e+01dB,-1.79935220756833e+02°)
1.77827941003898e+01	(6.25930883774459e+01dB,-1.79936083645936e+02°)
1.79887091512884e+01	(6.25930885247501e+01dB,-1.79936938063053e+02°)
1.81970085861004e+01	(6.25930886688041e+01dB,-1.79937784121438e+02°)
1.84077200146901e+01	(6.25930888097690e+01dB,-1.79938621933233e+02°)
1.86208713666292e+01	(6.25930889476293e+01dB,-1.79939451609489e+02°)
1.88364908948986e+01	(6.25930890827178e+01dB,-1.79940273260177e+02°)
1.90546071796330e+01	(6.25930892146653e+01dB,-1.79941086994209e+02°)
1.92752491319099e+01	(6.25930893437139e+01dB,-1.79941892919443e+02°)
1.94984459975810e+01	(6.25930894700165e+01dB,-1.79942691142703e+02°)
1.97242273611491e+01	(6.25930895936369e+01dB,-1.79943481769794e+02°)
1.99526231496894e+01	(6.25930897146374e+01dB,-1.79944264905511e+02°)
2.01836636368162e+01	(6.25930898329913e+01dB,-1.79945040653659e+02°)
2.04173794466959e+01	(6.25930899488454e+01dB,-1.79945809117063e+02°)
2.06538015581059e+01	(6.25930900620827e+01dB,-1.79946570397583e+02°)
2.08929613085410e+01	(6.25930901731098e+01dB,-1.79947324596125e+02°)
2.11348903983671e+01	(6.25930902817194e+01dB,-1.79948071812658e+02°)
2.13796208950230e+01	(6.25930903881405e+01dB,-1.79948812146224e+02°)
2.16271852372709e+01	(6.25930904922504e+01dB,-1.79949545694957e+02°)
2.18776162394962e+01	(6.25930905942756e+01dB,-1.79950272556087e+02°)
2.21309470960571e+01	(6.25930906940036e+01dB,-1.79950992825960e+02°)
2.23872113856841e+01	(6.25930907917458e+01dB,-1.79951706600047e+02°)
2.26464430759313e+01	(6.25930908874622e+01dB,-1.79952413972959e+02°)
2.29086765276784e+01	(6.25930909811995e+01dB,-1.79953115038459e+02°)
2.31739464996855e+01	(6.25930910730905e+01dB,-1.79953809889474e+02°)
2.34422881532000e+01	(6.25930911630919e+01dB,-1.79954498618105e+02°)
2.37137370566173e+01	(6.25930912511592e+01dB,-1.79955181315646e+02°)
2.39883291901957e+01	(6.25930913376846e+01dB,-1.79955858072587e+02°)
2.42661009508249e+01	(6.25930914222716e+01dB,-1.79956528978634e+02°)
2.45470891568511e+01	(6.25930915053101e+01dB,-1.79957194122716e+02°)
2.48313310529565e+01	(6.25930915865768e+01dB,-1.79957853592998e+02°)
2.51188643150966e+01	(6.25930916662844e+01dB,-1.79958507476895e+02°)
2.54097270554938e+01	(6.25930917445577e+01dB,-1.79959155861079e+02°)
2.57039578276894e+01	(6.25930918211700e+01dB,-1.79959798831496e+02°)
2.60015956316535e+01	(6.25930918964193e+01dB,-1.79960436473371e+02°)
2.63026799189547e+01	(6.25930919701645e+01dB,-1.79961068871226e+02°)
2.66072505979889e+01	(6.25930920426142e+01dB,-1.79961696108886e+02°)
2.69153480392700e+01	(6.25930921136257e+01dB,-1.79962318269494e+02°)
2.72270130807800e+01	(6.25930921832308e+01dB,-1.79962935435518e+02°)
2.75422870333825e+01	(6.25930922517227e+01dB,-1.79963547688766e+02°)
2.78612116862986e+01	(6.25930923188689e+01dB,-1.79964155110393e+02°)
2.81838293126454e+01	(6.25930923847861e+01dB,-1.79964757780915e+02°)
2.85101826750400e+01	(6.25930924495901e+01dB,-1.79965355780219e+02°)
2.88403150312670e+01	(6.25930925132210e+01dB,-1.79965949187571e+02°)
2.91742701400126e+01	(6.25930925757932e+01dB,-1.79966538081629e+02°)
2.95120922666648e+01	(6.25930926372453e+01dB,-1.79967122540455e+02°)
2.98538261891806e+01	(6.25930926976901e+01dB,-1.79967702641520e+02°)
3.01995172040211e+01	(6.25930927572399e+01dB,-1.79968278461720e+02°)
3.05492111321561e+01	(6.25930928155683e+01dB,-1.79968850077383e+02°)
3.09029543251369e+01	(6.25930928731363e+01dB,-1.79969417564279e+02°)
3.12607936712406e+01	(6.25930929297040e+01dB,-1.79969980997632e+02°)
3.16227766016848e+01	(6.25930929854681e+01dB,-1.79970540452128e+02°)
3.19889510969150e+01	(6.25930930402750e+01dB,-1.79971096001927e+02°)
3.23593656929639e+01	(6.25930930944077e+01dB,-1.79971647720670e+02°)
3.27340694878849e+01	(6.25930931476237e+01dB,-1.79972195681492e+02°)
3.31131121482602e+01	(6.25930932001173e+01dB,-1.79972739957028e+02°)
3.34965439157839e+01	(6.25930932518198e+01dB,-1.79973280619427e+02°)
3.38844156139214e+01	(6.25930933028368e+01dB,-1.79973817740357e+02°)
3.42767786546462e+01	(6.25930933530982e+01dB,-1.79974351391019e+02°)
3.46736850452543e+01	(6.25930934027085e+01dB,-1.79974881642152e+02°)
3.50751873952580e+01	(6.25930934517716e+01dB,-1.79975408564047e+02°)
3.54813389233587e+01	(6.25930935002157e+01dB,-1.79975932226552e+02°)
3.58921934645017e+01	(6.25930935480562e+01dB,-1.79976452699083e+02°)
3.63078054770114e+01	(6.25930935953951e+01dB,-1.79976970050636e+02°)
3.67282300498097e+01	(6.25930936421592e+01dB,-1.79977484349790e+02°)
3.71535229097185e+01	(6.25930936883620e+01dB,-1.79977995664722e+02°)
3.75837404288457e+01	(6.25930937341040e+01dB,-1.79978504063214e+02°)
3.80189396320574e+01	(6.25930937793980e+01dB,-1.79979009612660e+02°)
3.84591782045367e+01	(6.25930938243433e+01dB,-1.79979512380077e+02°)
3.89045144994294e+01	(6.25930938686891e+01dB,-1.79980012432114e+02°)
3.93550075455791e+01	(6.25930939129714e+01dB,-1.79980509835060e+02°)
3.98107170553511e+01	(6.25930939565881e+01dB,-1.79981004654855e+02°)
4.02717034325473e+01	(6.25930939998994e+01dB,-1.79981496957093e+02°)
4.07380277804127e+01	(6.25930940430024e+01dB,-1.79981986807039e+02°)
4.12097519097344e+01	(6.25930940856435e+01dB,-1.79982474269629e+02°)
4.16869383470350e+01	(6.25930941281815e+01dB,-1.79982959409487e+02°)
4.21696503428597e+01	(6.25930941703619e+01dB,-1.79983442290926e+02°)
4.26579518801607e+01	(6.25930942124549e+01dB,-1.79983922977962e+02°)
4.31519076827780e+01	(6.25930942542053e+01dB,-1.79984401534320e+02°)
4.36515832240181e+01	(6.25930942957072e+01dB,-1.79984878023444e+02°)
4.41570447353328e+01	(6.25930943371421e+01dB,-1.79985352508501e+02°)
4.46683592150979e+01	(6.25930943784283e+01dB,-1.79985825052397e+02°)
4.51855944374938e+01	(6.25930944196587e+01dB,-1.79986295717778e+02°)
4.57088189614891e+01	(6.25930944606633e+01dB,-1.79986764567043e+02°)
4.62381021399276e+01	(6.25930945017090e+01dB,-1.79987231662350e+02°)
4.67735141287215e+01	(6.25930945426249e+01dB,-1.79987697065626e+02°)
4.73151258961497e+01	(6.25930945835023e+01dB,-1.79988160838573e+02°)
4.78630092322655e+01	(6.25930946245194e+01dB,-1.79988623042678e+02°)
4.84172367584116e+01	(6.25930946654164e+01dB,-1.79989083739220e+02°)
4.89778819368463e+01	(6.25930947061956e+01dB,-1.79989542989280e+02°)
4.95450190804808e+01	(6.25930947472090e+01dB,-1.79990000853745e+02°)
5.01187233627290e+01	(6.25930947882832e+01dB,-1.79990457393322e+02°)
5.06990708274722e+01	(6.25930948294192e+01dB,-1.79990912668542e+02°)
5.12861383991383e+01	(6.25930948707050e+01dB,-1.79991366739768e+02°)
5.18800038928980e+01	(6.25930949120536e+01dB,-1.79991819667206e+02°)
5.24807460249791e+01	(6.25930949535521e+01dB,-1.79992271510908e+02°)
5.30884444231007e+01	(6.25930949953750e+01dB,-1.79992722330786e+02°)
5.37031796370272e+01	(6.25930950374338e+01dB,-1.79993172186615e+02°)
5.43250331492453e+01	(6.25930950795518e+01dB,-1.79993621138044e+02°)
5.49540873857644e+01	(6.25930951220773e+01dB,-1.79994069244603e+02°)
5.55904257270424e+01	(6.25930951647454e+01dB,-1.79994516565710e+02°)
5.62341325190369e+01	(6.25930952077285e+01dB,-1.79994963160679e+02°)
5.68852930843862e+01	(6.25930952509357e+01dB,-1.79995409088730e+02°)
5.75439937337178e+01	(6.25930952945386e+01dB,-1.79995854408996e+02°)
5.82103217770893e+01	(6.25930953386205e+01dB,-1.79996299180528e+02°)
5.88843655355610e+01	(6.25930953830021e+01dB,-1.79996743462306e+02°)
5.95662143529032e+01	(6.25930954276783e+01dB,-1.79997187313247e+02°)
6.02559586074380e+01	(6.25930954729064e+01dB,-1.79997630792211e+02°)
6.09536897240191e+01	(6.25930955185058e+01dB,-1.79998073958010e+02°)
6.16595001861505e+01	(6.25930955647326e+01dB,-1.79998516869415e+02°)
6.23734835482442e+01	(6.25930956114051e+01dB,-1.79998959585166e+02°)
6.30957344480216e+01	(6.25930956583413e+01dB,-1.79999402163974e+02°)
6.38263486190572e+01	(6.25930957060586e+01dB,-1.79999844664538e+02°)
6.45654229034679e+01	(6.25930957542866e+01dB,1.79999712854455e+02°)
6.53130552647497e+01	(6.25930958031918e+01dB,1.79999270334318e+02°)
6.60693448007621e+01	(6.25930958526777e+01dB,1.79998827716361e+02°)
6.68343917568640e+01	(6.25930959028225e+01dB,1.79998384941875e+02°)
6.76082975392007e+01	(6.25930959536164e+01dB,1.79997941952131e+02°)
6.83911647281455e+01	(6.25930960050490e+01dB,1.79997498688372e+02°)
6.91830970918962e+01	(6.25930960571971e+01dB,1.79997055091800e+02°)
6.99841996002300e+01	(6.25930961102244e+01dB,1.79996611103574e+02°)
7.07945784384165e+01	(6.25930961638565e+01dB,1.79996166664798e+02°)
7.16143410212929e+01	(6.25930962183438e+01dB,1.79995721716515e+02°)
7.24435960075018e+01	(6.25930962737609e+01dB,1.79995276199700e+02°)
7.32824533138932e+01	(6.25930963299197e+01dB,1.79994830055250e+02°)
7.41310241300946e+01	(6.25930963870690e+01dB,1.79994383223976e+02°)
7.49894209332484e+01	(6.25930964451069e+01dB,1.79993935646598e+02°)
7.58577575029213e+01	(6.25930965041936e+01dB,1.79993487263736e+02°)
7.67361489361848e+01	(6.25930965640512e+01dB,1.79993038015899e+02°)
7.76247116628721e+01	(6.25930966249264e+01dB,1.79992587843480e+02°)
7.85235634610102e+01	(6.25930966869779e+01dB,1.79992136686748e+02°)
7.94328234724312e+01	(6.25930967499261e+01dB,1.79991684485840e+02°)
8.03526122185648e+01	(6.25930968141912e+01dB,1.79991231180751e+02°)
8.12830516164130e+01	(6.25930968794049e+01dB,1.79990776711329e+02°)
8.22242649947103e+01	(6.25930969457237e+01dB,1.79990321017265e+02°)
8.31763771102703e+01	(6.25930970135658e+01dB,1.79989864038082e+02°)
8.41395141645228e+01	(6.25930970823864e+01dB,1.79989405713136e+02°)
8.51138038202409e+01	(6.25930971524276e+01dB,1.79988945981598e+02°)
8.60993752184634e+01	(6.25930972239309e+01dB,1.79988484782451e+02°)
8.70963589956115e+01	(6.25930972966122e+01dB,1.79988022054481e+02°)
8.81048873008048e+01	(6.25930973707116e+01dB,1.79987557736269e+02°)
8.91250938133780e+01	(6.25930974461188e+01dB,1.79987091766180e+02°)
9.01571137605992e+01	(6.25930975231605e+01dB,1.79986624082360e+02°)
9.12010839355946e+01	(6.25930976015497e+01dB,1.79986154622724e+02°)
9.22571427154800e+01	(6.25930976816116e+01dB,1.79985683324947e+02°)
9.33254300797028e+01	(6.25930977630583e+01dB,1.79985210126459e+02°)
9.44060876285961e+01	(6.25930978461260e+01dB,1.79984734964433e+02°)
9.54992586021474e+01	(6.25930979308754e+01dB,1.79984257775779e+02°)
9.66050878989852e+01	(6.25930980172786e+01dB,1.79983778497136e+02°)
9.77237220955850e+01	(6.25930981053077e+01dB,1.79983297064859e+02°)
9.88553094656978e+01	(6.25930981953710e+01dB,1.79982813415017e+02°)
1.00000000000004e+02	(6.25930982870010e+01dB,1.79982327483379e+02°)
1.01157945425994e+02	(6.25930983806048e+01dB,1.79981839205409e+02°)
1.02329299228080e+02	(6.25930984759762e+01dB,1.79981348516256e+02°)
1.03514216667939e+02	(6.25930985732579e+01dB,1.79980855350741e+02°)
1.04712854805094e+02	(6.25930986726795e+01dB,1.79980359643358e+02°)
1.05925372517733e+02	(6.25930987740325e+01dB,1.79979861328256e+02°)
1.07151930523765e+02	(6.25930988774573e+01dB,1.79979360339234e+02°)
1.08392691402125e+02	(6.25930989830060e+01dB,1.79978856609732e+02°)
1.09647819614323e+02	(6.25930990907300e+01dB,1.79978350072822e+02°)
1.10917481526245e+02	(6.25930992008548e+01dB,1.79977840661197e+02°)
1.12201845430201e+02	(6.25930993129922e+01dB,1.79977328307166e+02°)
1.13501081567236e+02	(6.25930994275413e+01dB,1.79976812942641e+02°)
1.14815362149693e+02	(6.25930995446371e+01dB,1.79976294499128e+02°)
1.16144861384039e+02	(6.25930996638889e+01dB,1.79975772907722e+02°)
1.17489755493958e+02	(6.25930997858680e+01dB,1.79975248099092e+02°)
1.18850222743707e+02	(6.25930999101816e+01dB,1.79974720003476e+02°)
1.20226443461746e+02	(6.25931000371363e+01dB,1.79974188550667e+02°)
1.21618600064642e+02	(6.25931001669503e+01dB,1.79973653670010e+02°)
1.23026877081243e+02	(6.25931002993153e+01dB,1.79973115290386e+02°)
1.24451461177144e+02	(6.25931004345351e+01dB,1.79972573340206e+02°)
1.25892541179422e+02	(6.25931005724748e+01dB,1.79972027747401e+02°)
1.27350308101671e+02	(6.25931007133482e+01dB,1.79971478439410e+02°)
1.28824955169319e+02	(6.25931008571931e+01dB,1.79970925343173e+02°)
1.30316677845235e+02	(6.25931010041342e+01dB,1.79970368385120e+02°)
1.31825673855646e+02	(6.25931011540318e+01dB,1.79969807491161e+02°)
1.33352143216338e+02	(6.25931013072709e+01dB,1.79969242586673e+02°)
1.34896288259171e+02	(6.25931014635346e+01dB,1.79968673596497e+02°)
1.36458313658898e+02	(6.25931016232057e+01dB,1.79968100444920e+02°)
1.38038426460294e+02	(6.25931017862274e+01dB,1.79967523055669e+02°)
1.39636836105600e+02	(6.25931019526301e+01dB,1.79966941351901e+02°)
1.41253754462281e+02	(6.25931021224422e+01dB,1.79966355256191e+02°)
1.42889395851116e+02	(6.25931022959541e+01dB,1.79965764690518e+02°)
1.44543977074599e+02	(6.25931024730169e+01dB,1.79965169576265e+02°)
1.46217717445678e+02	(6.25931026539183e+01dB,1.79964569834193e+02°)
1.47910838816827e+02	(6.25931028385071e+01dB,1.79963965384447e+02°)
1.49623565609450e+02	(6.25931030269807e+01dB,1.79963356146531e+02°)
1.51356124843627e+02	(6.25931032193602e+01dB,1.79962742039304e+02°)
1.53108746168209e+02	(6.25931034158407e+01dB,1.79962122980968e+02°)
1.54881661891255e+02	(6.25931036162655e+01dB,1.79961498889057e+02°)
1.56675107010822e+02	(6.25931038210892e+01dB,1.79960869680423e+02°)
1.58489319246118e+02	(6.25931040300653e+01dB,1.79960235271229e+02°)
1.60324539069011e+02	(6.25931042432952e+01dB,1.79959595576935e+02°)
1.62181009735900e+02	(6.25931044611422e+01dB,1.79958950512285e+02°)
1.64058977319961e+02	(6.25931046834425e+01dB,1.79958299991299e+02°)
1.65958690743763e+02	(6.25931049102937e+01dB,1.79957643927258e+02°)
1.67880401812263e+02	(6.25931051417916e+01dB,1.79956982232695e+02°)
1.69824365246182e+02	(6.25931053781183e+01dB,1.79956314819379e+02°)
1.71790838715766e+02	(6.25931056193668e+01dB,1.79955641598306e+02°)
1.73780082874945e+02	(6.25931058654534e+01dB,1.79954962479689e+02°)
1.75792361395877e+02	(6.25931061165556e+01dB,1.79954277372939e+02°)
1.77827941003900e+02	(6.25931063729366e+01dB,1.79953586186658e+02°)
1.79887091512887e+02	(6.25931066345080e+01dB,1.79952888828624e+02°)
1.81970085861006e+02	(6.25931069013550e+01dB,1.79952185205781e+02°)
1.84077200146904e+02	(6.25931071736483e+01dB,1.79951475224222e+02°)
1.86208713666295e+02	(6.25931074514699e+01dB,1.79950758789181e+02°)
1.88364908948988e+02	(6.25931077348996e+01dB,1.79950035805016e+02°)
1.90546071796333e+02	(6.25931080239285e+01dB,1.79949306175197e+02°)
1.92752491319102e+02	(6.25931083188081e+01dB,1.79948569802294e+02°)
1.94984459975813e+02	(6.25931086197012e+01dB,1.79947826587962e+02°)
1.97242273611494e+02	(6.25931089265057e+01dB,1.79947076432928e+02°)
1.99526231496897e+02	(6.25931092394682e+01dB,1.79946319236979e+02°)
2.01836636368165e+02	(6.25931095586583e+01dB,1.79945554898946e+02°)
2.04173794466962e+02	(6.25931098839688e+01dB,1.79944783316690e+02°)
2.06538015581062e+02	(6.25931102159035e+01dB,1.79944004387089e+02°)
2.08929613085413e+02	(6.25931105543516e+01dB,1.79943218006025e+02°)
2.11348903983674e+02	(6.25931108992878e+01dB,1.79942424068369e+02°)
2.13796208950233e+02	(6.25931112508604e+01dB,1.79941622467963e+02°)
2.16271852372712e+02	(6.25931116095656e+01dB,1.79940813097609e+02°)
2.18776162394965e+02	(6.25931119750226e+01dB,1.79939995849056e+02°)
2.21309470960574e+02	(6.25931123473740e+01dB,1.79939170612983e+02°)
2.23872113856844e+02	(6.25931127271977e+01dB,1.79938337278977e+02°)
2.26464430759316e+02	(6.25931131140198e+01dB,1.79937495735536e+02°)
2.29086765276788e+02	(6.25931135080645e+01dB,1.79936645870035e+02°)
2.31739464996858e+02	(6.25931139098167e+01dB,1.79935787568715e+02°)
2.34422881532003e+02	(6.25931143191467e+01dB,1.79934920716678e+02°)
2.37137370566176e+02	(6.25931147359225e+01dB,1.79934045197861e+02°)
2.39883291901960e+02	(6.25931151605359e+01dB,1.79933160895021e+02°)
2.42661009508252e+02	(6.25931155931136e+01dB,1.79932267689721e+02°)
2.45470891568514e+02	(6.25931160336055e+01dB,1.79931365462316e+02°)
2.48313310529568e+02	(6.25931164821348e+01dB,1.79930454091932e+02°)
2.51188643150969e+02	(6.25931169387346e+01dB,1.79929533456453e+02°)
2.54097270554942e+02	(6.25931174037866e+01dB,1.79928603432501e+02°)
2.57039578276898e+02	(6.25931178772328e+01dB,1.79927663895423e+02°)
2.60015956316539e+02	(6.25931183590129e+01dB,1.79926714719275e+02°)
2.63026799189550e+02	(6.25931188493276e+01dB,1.79925755776799e+02°)
2.66072505979893e+02	(6.25931193484626e+01dB,1.79924786939406e+02°)
2.69153480392704e+02	(6.25931198562646e+01dB,1.79923808077169e+02°)
2.72270130807804e+02	(6.25931203728402e+01dB,1.79922819058794e+02°)
2.75422870333829e+02	(6.25931208984695e+01dB,1.79921819751604e+02°)
2.78612116862990e+02	(6.25931214329928e+01dB,1.79920810021529e+02°)
2.81838293126458e+02	(6.25931219765984e+01dB,1.79919789733077e+02°)
2.85101826750404e+02	(6.25931225294727e+01dB,1.79918758749323e+02°)
2.88403150312674e+02	(6.25931230916252e+01dB,1.79917716931889e+02°)
2.91742701400130e+02	(6.25931236632381e+01dB,1.79916664140924e+02°)
2.95120922666652e+02	(6.25931242440541e+01dB,1.79915600235090e+02°)
2.98538261891810e+02	(6.25931248345143e+01dB,1.79914525071533e+02°)
3.01995172040215e+02	(6.25931254344447e+01dB,1.79913438505876e+02°)
3.05492111321565e+02	(6.25931260439324e+01dB,1.79912340392192e+02°)
3.09029543251373e+02	(6.25931266632373e+01dB,1.79911230582984e+02°)
3.12607936712410e+02	(6.25931272920046e+01dB,1.79910108929175e+02°)
3.16227766016852e+02	(6.25931279307529e+01dB,1.79908975280073e+02°)
3.19889510969155e+02	(6.25931285793861e+01dB,1.79907829483364e+02°)
3.23593656929643e+02	(6.25931292378937e+01dB,1.79906671385087e+02°)
3.27340694878853e+02	(6.25931299062631e+01dB,1.79905500829615e+02°)
3.31131121482606e+02	(6.25931305845674e+01dB,1.79904317659633e+02°)
3.34965439157843e+02	(6.25931312729655e+01dB,1.79903121716114e+02°)
3.38844156139218e+02	(6.25931319712638e+01dB,1.79901912838309e+02°)
3.42767786546466e+02	(6.25931326797046e+01dB,1.79900690863714e+02°)
3.46736850452548e+02	(6.25931333980033e+01dB,1.79899455628058e+02°)
3.50751873952584e+02	(6.25931341263107e+01dB,1.79898206965275e+02°)
3.54813389233592e+02	(6.25931348647759e+01dB,1.79896944707485e+02°)
3.58921934645022e+02	(6.25931356131083e+01dB,1.79895668684975e+02°)
3.63078054770118e+02	(6.25931363715404e+01dB,1.79894378726173e+02°)
3.67282300498102e+02	(6.25931371399533e+01dB,1.79893074657627e+02°)
3.71535229097190e+02	(6.25931379183129e+01dB,1.79891756303986e+02°)
3.75837404288462e+02	(6.25931387064960e+01dB,1.79890423487975e+02°)
3.80189396320579e+02	(6.25931395044652e+01dB,1.79889076030369e+02°)
