Freq.	V(vo)/V(vp)
3.05492111321565e+02	(-6.86188241287637e+01dB,-2.80206900029495e+01°)
3.09029543251373e+02	(-6.86413982606836e+01dB,-2.82945760746073e+01°)
3.12607936712410e+02	(-6.86643789724036e+01dB,-2.85701872318589e+01°)
3.16227766016852e+02	(-6.86877714206690e+01dB,-2.88475082781101e+01°)
3.19889510969155e+02	(-6.87115807503510e+01dB,-2.91265232706688e+01°)
3.23593656929643e+02	(-6.87358120914234e+01dB,-2.94072155155653e+01°)
3.27340694878853e+02	(-6.87604705558947e+01dB,-2.96895675629654e+01°)
3.31131121482606e+02	(-6.87855612346734e+01dB,-2.99735612031999e+01°)
3.34965439157843e+02	(-6.88110891943829e+01dB,-3.02591774634339e+01°)
3.38844156139218e+02	(-6.88370594741272e+01dB,-3.05463966049993e+01°)
3.42767786546466e+02	(-6.88634770822076e+01dB,-3.08351981214110e+01°)
3.46736850452548e+02	(-6.88903469927987e+01dB,-3.11255607370904e+01°)
3.50751873952584e+02	(-6.89176741425796e+01dB,-3.14174624068156e+01°)
3.54813389233592e+02	(-6.89454634273368e+01dB,-3.17108803159187e+01°)
3.58921934645022e+02	(-6.89737196985276e+01dB,-3.20057908812485e+01°)
3.63078054770118e+02	(-6.90024477598212e+01dB,-3.23021697529177e+01°)
3.67282300498102e+02	(-6.90316523636169e+01dB,-3.25999918168505e+01°)
3.71535229097190e+02	(-6.90613382075418e+01dB,-3.28992311981457e+01°)
3.75837404288462e+02	(-6.90915099309374e+01dB,-3.31998612652716e+01°)
3.80189396320579e+02	(-6.91221721113388e+01dB,-3.35018546351037e+01°)
3.84591782045372e+02	(-6.91533292609468e+01dB,-3.38051831788173e+01°)
3.89045144994299e+02	(-6.91849858231099e+01dB,-3.41098180286456e+01°)
3.93550075455796e+02	(-6.92171461688071e+01dB,-3.44157295855113e+01°)
3.98107170553516e+02	(-6.92498145931485e+01dB,-3.47228875275380e+01°)
4.02717034325478e+02	(-6.92829953118963e+01dB,-3.50312608194479e+01°)
4.07380277804132e+02	(-6.93166924580047e+01dB,-3.53408177228469e+01°)
4.12097519097350e+02	(-6.93509100782017e+01dB,-3.56515258074005e+01°)
4.16869383470355e+02	(-6.93856521295966e+01dB,-3.59633519628994e+01°)
4.21696503428602e+02	(-6.94209224763389e+01dB,-3.62762624122108e+01°)
4.26579518801613e+02	(-6.94567248863244e+01dB,-3.65902227251146e+01°)
4.31519076827786e+02	(-6.94930630279546e+01dB,-3.69051978330132e+01°)
4.36515832240187e+02	(-6.95299404669608e+01dB,-3.72211520445113e+01°)
4.41570447353334e+02	(-6.95673606632940e+01dB,-3.75380490618513e+01°)
4.46683592150985e+02	(-6.96053269680899e+01dB,-3.78558519981937e+01°)
4.51855944374944e+02	(-6.96438426207133e+01dB,-3.81745233957276e+01°)
4.57088189614897e+02	(-6.96829107458865e+01dB,-3.84940252445931e+01°)
4.62381021399283e+02	(-6.97225343509139e+01dB,-3.88143190025983e+01°)
4.67735141287221e+02	(-6.97627163229986e+01dB,-3.91353656157094e+01°)
4.73151258961503e+02	(-6.98034594266676e+01dB,-3.94571255392901e+01°)
4.78630092322661e+02	(-6.98447663013005e+01dB,-3.97795587600663e+01°)
4.84172367584123e+02	(-6.98866394587765e+01dB,-4.01026248187884e+01°)
4.89778819368470e+02	(-6.99290812812373e+01dB,-4.04262828335628e+01°)
4.95450190804814e+02	(-6.99720940189768e+01dB,-4.07504915238211e+01°)
5.01187233627297e+02	(-7.00156797884576e+01dB,-4.10752092348958e+01°)
5.06990708274729e+02	(-7.00598405704628e+01dB,-4.14003939631659e+01°)
5.12861383991390e+02	(-7.01045782083841e+01dB,-4.17260033817394e+01°)
5.18800038928986e+02	(-7.01498944066514e+01dB,-4.20519948666329e+01°)
5.24807460249798e+02	(-7.01957907293104e+01dB,-4.23783255234101e+01°)
5.30884444231014e+02	(-7.02422685987457e+01dB,-4.27049522142402e+01°)
5.37031796370279e+02	(-7.02893292945582e+01dB,-4.30318315853319e+01°)
5.43250331492460e+02	(-7.03369739525974e+01dB,-4.33589200947041e+01°)
5.49540873857651e+02	(-7.03852035641512e+01dB,-4.36861740402462e+01°)
5.55904257270431e+02	(-7.04340189752920e+01dB,-4.40135495880259e+01°)
5.62341325190377e+02	(-7.04834208863904e+01dB,-4.43410028007981e+01°)
5.68852930843869e+02	(-7.05334098517866e+01dB,-4.46684896666697e+01°)
5.75439937337185e+02	(-7.05839862796284e+01dB,-4.49959661278733e+01°)
5.82103217770900e+02	(-7.06351504318732e+01dB,-4.53233881096043e+01°)
5.88843655355618e+02	(-7.06869024244547e+01dB,-4.56507115488730e+01°)
5.95662143529040e+02	(-7.07392422276180e+01dB,-4.59778924233267e+01°)
6.02559586074388e+02	(-7.07921696664153e+01dB,-4.63048867799922e+01°)
6.09536897240199e+02	(-7.08456844213683e+01dB,-4.66316507638960e+01°)
6.16595001861513e+02	(-7.08997860292950e+01dB,-4.69581406465120e+01°)
6.23734835482450e+02	(-7.09544738842959e+01dB,-4.72843128539938e+01°)
6.30957344480225e+02	(-7.10097472389024e+01dB,-4.76101239951444e+01°)
6.38263486190580e+02	(-7.10656052053814e+01dB,-4.79355308890816e+01°)
6.45654229034688e+02	(-7.11220467571991e+01dB,-4.82604905925518e+01°)
6.53130552647505e+02	(-7.11790707306342e+01dB,-4.85849604268544e+01°)
6.60693448007629e+02	(-7.12366758265416e+01dB,-4.89088980043310e+01°)
6.68343917568648e+02	(-7.12948606122661e+01dB,-4.92322612543829e+01°)
6.76082975392016e+02	(-7.13536235236948e+01dB,-4.95550084489757e+01°)
6.83911647281464e+02	(-7.14129628674523e+01dB,-4.98770982275959e+01°)
6.91830970918971e+02	(-7.14728768232274e+01dB,-5.01984896216214e+01°)
6.99841996002309e+02	(-7.15333634462345e+01dB,-5.05191420780746e+01°)
7.07945784384174e+02	(-7.15944206697982e+01dB,-5.08390154827231e+01°)
7.16143410212938e+02	(-7.16560463080594e+01dB,-5.11580701824997e+01°)
7.24435960075027e+02	(-7.17182380587989e+01dB,-5.14762670072116e+01°)
7.32824533138941e+02	(-7.17809935063706e+01dB,-5.17935672905127e+01°)
7.41310241300955e+02	(-7.18443101247417e+01dB,-5.21099328901141e+01°)
7.49894209332494e+02	(-7.19081852806323e+01dB,-5.24253262072096e+01°)
7.58577575029222e+02	(-7.19726162367507e+01dB,-5.27397102050966e+01°)
7.67361489361858e+02	(-7.20376001551158e+01dB,-5.30530484269726e+01°)
7.76247116628731e+02	(-7.21031341004637e+01dB,-5.33653050128906e+01°)
7.85235634610112e+02	(-7.21692150437330e+01dB,-5.36764447158598e+01°)
7.94328234724322e+02	(-7.22358398656191e+01dB,-5.39864329170793e+01°)
8.03526122185658e+02	(-7.23030053601965e+01dB,-5.42952356402926e+01°)
8.12830516164141e+02	(-7.23707082385991e+01dB,-5.46028195652569e+01°)
8.22242649947113e+02	(-7.24389451327556e+01dB,-5.49091520403194e+01°)
8.31763771102714e+02	(-7.25077125991711e+01dB,-5.52142010940969e+01°)
8.41395141645238e+02	(-7.25770071227527e+01dB,-5.55179354462563e+01°)
8.51138038202420e+02	(-7.26468251206725e+01dB,-5.58203245173962e+01°)
8.60993752184645e+02	(-7.27171629462577e+01dB,-5.61213384380295e+01°)
8.70963589956125e+02	(-7.27880168929094e+01dB,-5.64209480566726e+01°)
8.81048873008060e+02	(-7.28593831980391e+01dB,-5.67191249470444e+01°)
8.91250938133792e+02	(-7.29312580470218e+01dB,-5.70158414143828e+01°)
9.01571137606004e+02	(-7.30036375771555e+01dB,-5.73110705008870e+01°)
9.12010839355957e+02	(-7.30765178816284e+01dB,-5.76047859902953e+01°)
9.22571427154811e+02	(-7.31498950134815e+01dB,-5.78969624116109e+01°)
9.33254300797039e+02	(-7.32237649895681e+01dB,-5.81875750419867e+01°)
9.44060876285972e+02	(-7.32981237945044e+01dB,-5.84765999087850e+01°)
9.54992586021486e+02	(-7.33729673846026e+01dB,-5.87640137908273e+01°)
9.66050878989864e+02	(-7.34482916917889e+01dB,-5.90497942188498e+01°)
9.77237220955862e+02	(-7.35240926274946e+01dB,-5.93339194751834e+01°)
9.88553094656990e+02	(-7.36003660865266e+01dB,-5.96163685926760e+01°)
1.00000000000005e+03	(-7.36771079509027e+01dB,-5.98971213528782e+01°)
1.01157945425995e+03	(-7.37543140936575e+01dB,-6.01761582835105e+01°)
1.02329299228081e+03	(-7.38319803826093e+01dB,-6.04534606552347e+01°)
1.03514216667940e+03	(-7.39101026840881e+01dB,-6.07290104777517e+01°)
1.04712854805095e+03	(-7.39886768666248e+01dB,-6.10027904952465e+01°)
1.05925372517734e+03	(-7.40676988045902e+01dB,-6.12747841812042e+01°)
1.07151930523766e+03	(-7.41471643817938e+01dB,-6.15449757326203e+01°)
1.08392691402126e+03	(-7.42270694950262e+01dB,-6.18133500636283e+01°)
1.09647819614324e+03	(-7.43074100575588e+01dB,-6.20798927985687e+01°)
1.10917481526246e+03	(-7.43881820025850e+01dB,-6.23445902645242e+01°)
1.12201845430202e+03	(-7.44693812866115e+01dB,-6.26074294833427e+01°)
1.13501081567238e+03	(-7.45510038927924e+01dB,-6.28683981631755e+01°)
1.14815362149694e+03	(-7.46330458342092e+01dB,-6.31274846895516e+01°)
1.16144861384040e+03	(-7.47155031570931e+01dB,-6.33846781160152e+01°)
1.17489755493959e+03	(-7.47983719439899e+01dB,-6.36399681543467e+01°)
1.18850222743708e+03	(-7.48816483168692e+01dB,-6.38933451643941e+01°)
1.20226443461748e+03	(-7.49653284401733e+01dB,-6.41448001435354e+01°)
1.21618600064643e+03	(-7.50494085238102e+01dB,-6.43943247157973e+01°)
1.23026877081245e+03	(-7.51338848260875e+01dB,-6.46419111206508e+01°)
1.24451461177145e+03	(-7.52187536565919e+01dB,-6.48875522015073e+01°)
1.25892541179424e+03	(-7.53040113790077e+01dB,-6.51312413939362e+01°)
1.27350308101673e+03	(-7.53896544138838e+01dB,-6.53729727136251e+01°)
1.28824955169320e+03	(-7.54756792413406e+01dB,-6.56127407441045e+01°)
1.30316677845237e+03	(-7.55620824037289e+01dB,-6.58505406242554e+01°)
1.31825673855648e+03	(-7.56488605082305e+01dB,-6.60863680356206e+01°)
1.33352143216340e+03	(-7.57360102294101e+01dB,-6.63202191895381e+01°)
1.34896288259173e+03	(-7.58235283117136e+01dB,-6.65520908141152e+01°)
1.36458313658900e+03	(-7.59114115719229e+01dB,-6.67819801410605e+01°)
1.38038426460296e+03	(-7.59996569015600e+01dB,-6.70098848923910e+01°)
1.39636836105601e+03	(-7.60882612692449e+01dB,-6.72358032670301e+01°)
1.41253754462283e+03	(-7.61772217230149e+01dB,-6.74597339273133e+01°)
1.42889395851118e+03	(-7.62665353925966e+01dB,-6.76816759854139e+01°)
1.44543977074601e+03	(-7.63561994916451e+01dB,-6.79016289897060e+01°)
1.46217717445680e+03	(-7.64462113199410e+01dB,-6.81195929110747e+01°)
1.47910838816829e+03	(-7.65365682655563e+01dB,-6.83355681291892e+01°)
1.49623565609452e+03	(-7.66272678069849e+01dB,-6.85495554187478e+01°)
1.51356124843629e+03	(-7.67183075152486e+01dB,-6.87615559357079e+01°)
1.53108746168211e+03	(-7.68096850559710e+01dB,-6.89715712035106e+01°)
1.54881661891257e+03	(-7.69013981914289e+01dB,-6.91796030993086e+01°)
1.56675107010824e+03	(-7.69934447825846e+01dB,-6.93856538402078e+01°)
1.58489319246120e+03	(-7.70858227910946e+01dB,-6.95897259695289e+01°)
1.60324539069013e+03	(-7.71785302813073e+01dB,-6.97918223430979e+01°)
1.62181009735902e+03	(-7.72715654222432e+01dB,-6.99919461155703e+01°)
1.64058977319963e+03	(-7.73649264895724e+01dB,-7.01901007267965e+01°)
1.65958690743765e+03	(-7.74586118675752e+01dB,-7.03862898882323e+01°)
1.67880401812265e+03	(-7.75526200511094e+01dB,-7.05805175693985e+01°)
1.69824365246184e+03	(-7.76469496475714e+01dB,-7.07727879843953e+01°)
1.71790838715768e+03	(-7.77415993788618e+01dB,-7.09631055784708e+01°)
1.73780082874947e+03	(-7.78365680833573e+01dB,-7.11514750146500e+01°)
1.75792361395879e+03	(-7.79318547178931e+01dB,-7.13379011604217e+01°)
1.77827941003902e+03	(-7.80274583597596e+01dB,-7.15223890744868e+01°)
1.79887091512889e+03	(-7.81233782087128e+01dB,-7.17049439935673e+01°)
1.81970085861009e+03	(-7.82196135890100e+01dB,-7.18855713192739e+01°)
1.84077200146906e+03	(-7.83161639514645e+01dB,-7.20642766050338e+01°)
1.86208713666297e+03	(-7.84130288755349e+01dB,-7.22410655430733e+01°)
1.88364908948991e+03	(-7.85102080714406e+01dB,-7.24159439514551e+01°)
1.90546071796335e+03	(-7.86077013823160e+01dB,-7.25889177611657e+01°)
1.92752491319104e+03	(-7.87055087864056e+01dB,-7.27599930032482e+01°)
1.94984459975816e+03	(-7.88036303993017e+01dB,-7.29291757959777e+01°)
1.97242273611497e+03	(-7.89020664762306e+01dB,-7.30964723320717e+01°)
1.99526231496899e+03	(-7.90008174143933e+01dB,-7.32618888659303e+01°)
2.01836636368168e+03	(-7.90998837553610e+01dB,-7.34254317008991e+01°)
2.04173794466965e+03	(-7.91992661875346e+01dB,-7.35871071765481e+01°)
2.06538015581065e+03	(-7.92989655486683e+01dB,-7.37469216559565e+01°)
2.08929613085416e+03	(-7.93989828284657e+01dB,-7.39048815129957e+01°)
2.11348903983677e+03	(-7.94993191712529e+01dB,-7.40609931196006e+01°)
2.13796208950235e+03	(-7.95999758787303e+01dB,-7.42152628330187e+01°)
2.16271852372714e+03	(-7.97009544128127e+01dB,-7.43676969830242e+01°)
2.18776162394968e+03	(-7.98022563985605e+01dB,-7.45183018590876e+01°)
2.21309470960576e+03	(-7.99038836272067e+01dB,-7.46670836974862e+01°)
2.23872113856847e+03	(-8.00058380592907e+01dB,-7.48140486683410e+01°)
2.26464430759319e+03	(-8.01081218278952e+01dB,-7.49592028625676e+01°)
2.29086765276790e+03	(-8.02107372420031e+01dB,-7.51025522787236e+01°)
2.31739464996861e+03	(-8.03136867899739e+01dB,-7.52441028097367e+01°)
2.34422881532006e+03	(-8.04169731431467e+01dB,-7.53838602294962e+01°)
2.37137370566179e+03	(-8.05205991595786e+01dB,-7.55218301792887e+01°)
2.39883291901963e+03	(-8.06245678879259e+01dB,-7.56580181540590e+01°)
2.42661009508256e+03	(-8.07288825714748e+01dB,-7.57924294884748e+01°)
2.45470891568517e+03	(-8.08335466523231e+01dB,-7.59250693427747e+01°)
2.48313310529571e+03	(-8.09385637757361e+01dB,-7.60559426883732e+01°)
2.51188643150973e+03	(-8.10439377946681e+01dB,-7.61850542932018e+01°)
2.54097270554945e+03	(-8.11496727744679e+01dB,-7.63124087067574e+01°)
2.57039578276901e+03	(-8.12557729977751e+01dB,-7.64380102448323e+01°)
2.60015956316542e+03	(-8.13622429696186e+01dB,-7.65618629738950e+01°)
2.63026799189554e+03	(-8.14690874227240e+01dB,-7.66839706950926e+01°)
2.66072505979897e+03	(-8.15763113230370e+01dB,-7.68043369278413e+01°)
2.69153480392707e+03	(-8.16839198754890e+01dB,-7.69229648929701e+01°)
2.72270130807807e+03	(-8.17919185299968e+01dB,-7.70398574953823e+01°)
2.75422870333833e+03	(-8.19003129877203e+01dB,-7.71550173061948e+01°)
2.78612116862993e+03	(-8.20091092075901e+01dB,-7.72684465443147e+01°)
2.81838293126462e+03	(-8.21183134131133e+01dB,-7.73801470574088e+01°)
2.85101826750408e+03	(-8.22279320994760e+01dB,-7.74901203022204e+01°)
2.88403150312678e+03	(-8.23379720409562e+01dB,-7.75983673241835e+01°)
2.91742701400134e+03	(-8.24484402986623e+01dB,-7.77048887362820e+01°)
2.95120922666656e+03	(-8.25593442286127e+01dB,-7.78096846970980e+01°)
2.98538261891814e+03	(-8.26706914901754e+01dB,-7.79127548879901e+01°)
3.01995172040219e+03	(-8.27824900548863e+01dB,-7.80140984893378e+01°)
3.05492111321569e+03	(-8.28947482156634e+01dB,-7.81137141557846e+01°)
3.09029543251377e+03	(-8.30074745964387e+01dB,-7.82115999904081e+01°)
3.12607936712414e+03	(-8.31206781622320e+01dB,-7.83077535177392e+01°)
3.16227766016857e+03	(-8.32343682296825e+01dB,-7.84021716555490e+01°)
3.19889510969159e+03	(-8.33485544780722e+01dB,-7.84948506853147e+01°)
3.23593656929648e+03	(-8.34632469608575e+01dB,-7.85857862212707e+01°)
3.27340694878858e+03	(-8.35784561177465e+01dB,-7.86749731779430e+01°)
3.31131121482611e+03	(-8.36941927873383e+01dB,-7.87624057360609e+01°)
3.34965439157848e+03	(-8.38104682203675e+01dB,-7.88480773067268e+01°)
3.38844156139223e+03	(-8.39272940935807e+01dB,-7.89319804937218e+01°)
3.42767786546471e+03	(-8.40446825242806e+01dB,-7.90141070538128e+01°)
3.46736850452552e+03	(-8.41626460855757e+01dB,-7.90944478549152e+01°)
3.50751873952589e+03	(-8.42811978223732e+01dB,-7.91729928319588e+01°)
3.54813389233597e+03	(-8.44003512681627e+01dB,-7.92497309402884e+01°)
3.58921934645027e+03	(-8.45201204626265e+01dB,-7.93246501064188e+01°)
3.63078054770123e+03	(-8.46405199701383e+01dB,-7.93977371759501e+01°)
3.67282300498107e+03	(-8.47615648991845e+01dB,-7.94689778584347e+01°)
3.71535229097195e+03	(-8.48832709227793e+01dB,-7.95383566689679e+01°)
3.75837404288467e+03	(-8.50056542999200e+01dB,-7.96058568662570e+01°)
3.80189396320584e+03	(-8.51287318981535e+01dB,-7.96714603869039e+01°)
3.84591782045377e+03	(-8.52525212173155e+01dB,-7.97351477756133e+01°)
3.89045144994304e+03	(-8.53770404145174e+01dB,-7.97968981110148e+01°)
3.93550075455801e+03	(-8.55023083304580e+01dB,-7.98566889267590e+01°)
3.98107170553521e+03	(-8.56283445171391e+01dB,-7.99144961275227e+01°)
4.02717034325484e+03	(-8.57551692670774e+01dB,-7.99702938995177e+01°)
4.07380277804137e+03	(-8.58828036441099e+01dB,-8.00240546150745e+01°)
4.12097519097355e+03	(-8.60112695158855e+01dB,-8.00757487308208e+01°)
4.16869383470361e+03	(-8.61405895881655e+01dB,-8.01253446789401e+01°)
4.21696503428608e+03	(-8.62707874410390e+01dB,-8.01728087509455e+01°)
4.26579518801619e+03	(-8.64018875671912e+01dB,-8.02181049733506e+01°)
4.31519076827792e+03	(-8.65339154123571e+01dB,-8.02611949745632e+01°)
4.36515832240193e+03	(-8.66668974181045e+01dB,-8.03020378422630e+01°)
4.41570447353340e+03	(-8.68008610671154e+01dB,-8.03405899704519e+01°)
4.46683592150991e+03	(-8.69358349311314e+01dB,-8.03768048952897e+01°)
4.51855944374950e+03	(-8.70718487217490e+01dB,-8.04106331187393e+01°)
4.57088189614903e+03	(-8.72089333442735e+01dB,-8.04420219189453e+01°)
4.62381021399289e+03	(-8.73471209548411e+01dB,-8.04709151461671e+01°)
4.67735141287227e+03	(-8.74864450210524e+01dB,-8.04972530029630e+01°)
4.73151258961510e+03	(-8.76269403863666e+01dB,-8.05209718071889e+01°)
4.78630092322668e+03	(-8.77686433385445e+01dB,-8.05420037362215e+01°)
4.84172367584129e+03	(-8.79115916824285e+01dB,-8.05602765506550e+01°)
4.89778819368477e+03	(-8.80558248174005e+01dB,-8.05757132955216e+01°)
4.95450190804821e+03	(-8.82013838198652e+01dB,-8.05882319768812e+01°)
5.01187233627304e+03	(-8.83483115311518e+01dB,-8.05977452113869e+01°)
5.06990708274736e+03	(-8.84966526512527e+01dB,-8.06041598461627e+01°)
5.12861383991397e+03	(-8.86464538388651e+01dB,-8.06073765460283e+01°)
5.18800038928994e+03	(-8.87977638182289e+01dB,-8.06072893447693e+01°)
5.24807460249806e+03	(-8.89506334933230e+01dB,-8.06037851567573e+01°)
5.30884444231022e+03	(-8.91051160700052e+01dB,-8.05967432448005e+01°)
5.37031796370287e+03	(-8.92612671867595e+01dB,-8.05860346395960e+01°)
5.43250331492467e+03	(-8.94191450547706e+01dB,-8.05715215056065e+01°)
5.49540873857659e+03	(-8.95788106080987e+01dB,-8.05530564475359e+01°)
5.55904257270439e+03	(-8.97403276648316e+01dB,-8.05304817508503e+01°)
5.62341325190385e+03	(-8.99037631001522e+01dB,-8.05036285489603e+01°)
5.68852930843877e+03	(-9.00691870323508e+01dB,-8.04723159087253e+01°)
5.75439937337193e+03	(-9.02366730229374e+01dB,-8.04363498248472e+01°)
5.82103217770908e+03	(-9.04062982920924e+01dB,-8.03955221124648e+01°)
5.88843655355626e+03	(-9.05781439508439e+01dB,-8.03496091858174e+01°)
5.95662143529048e+03	(-9.07522952514765e+01dB,-8.02983707091757e+01°)
6.02559586074396e+03	(-9.09288418578539e+01dB,-8.02415481043128e+01°)
6.09536897240208e+03	(-9.11078781374807e+01dB,-8.01788628965542e+01°)
6.16595001861521e+03	(-9.12895034773368e+01dB,-8.01100148788574e+01°)
6.23734835482459e+03	(-9.14738226257128e+01dB,-8.00346800703518e+01°)
6.30957344480234e+03	(-9.16609460625073e+01dB,-7.99525084422528e+01°)
6.38263486190590e+03	(-9.18509904006861e+01dB,-7.98631213799568e+01°)
6.45654229034697e+03	(-9.20440788218958e+01dB,-7.97661088452954e+01°)
6.53130552647514e+03	(-9.22403415495023e+01dB,-7.96610261972712e+01°)
6.60693448007638e+03	(-9.24399163626602e+01dB,-7.95473906229236e+01°)
6.68343917568658e+03	(-9.26429491553606e+01dB,-7.94246771220933e+01°)
6.76082975392025e+03	(-9.28495945447925e+01dB,-7.92923139805205e+01°)
6.83911647281473e+03	(-9.30600165337183e+01dB,-7.91496776546369e+01°)
6.91830970918981e+03	(-9.32743892320052e+01dB,-7.89960869782026e+01°)
6.99841996002319e+03	(-9.34928976428391e+01dB,-7.88307965851851e+01°)
7.07945784384184e+03	(-9.37157385195583e+01dB,-7.86529894243919e+01°)
7.16143410212948e+03	(-9.39431212994258e+01dB,-7.84617682186811e+01°)
7.24435960075037e+03	(-9.41752691209252e+01dB,-7.82561456942466e+01°)
7.32824533138952e+03	(-9.44124199313816e+01dB,-7.80350333724311e+01°)
7.41310241300966e+03	(-9.46548276916673e+01dB,-7.77972286764680e+01°)
7.49894209332505e+03	(-9.49027636844597e+01dB,-7.75414000568579e+01°)
7.58577575029233e+03	(-9.51565179317541e+01dB,-7.72660697796760e+01°)
7.67361489361869e+03	(-9.54164007259254e+01dB,-7.69695939494635e+01°)
7.76247116628742e+03	(-9.56827442762567e+01dB,-7.66501392492208e+01°)
7.85235634610123e+03	(-9.59559044690753e+01dB,-7.63056557704152e+01°)
7.94328234724333e+03	(-9.62362627338701e+01dB,-7.59338451707656e+01°)
8.03526122185670e+03	(-9.65242279990995e+01dB,-7.55321232306010e+01°)
8.12830516164153e+03	(-9.68202387086020e+01dB,-7.50975756719515e+01°)
8.22242649947125e+03	(-9.71247648508154e+01dB,-7.46269058485754e+01°)
8.31763771102726e+03	(-9.74383099257879e+01dB,-7.41163725980008e+01°)
8.41395141645250e+03	(-9.77614127355790e+01dB,-7.35617161542404e+01°)
8.51138038202432e+03	(-9.80946488266808e+01dB,-7.29580695356252e+01°)
8.60993752184657e+03	(-9.84386313309291e+01dB,-7.22998522279802e+01°)
8.70963589956138e+03	(-9.87940108326836e+01dB,-7.15806422609076e+01°)
8.81048873008072e+03	(-9.91614737186713e+01dB,-7.07930219097774e+01°)
8.91250938133804e+03	(-9.95417382191967e+01dB,-6.99283912455299e+01°)
9.01571137606016e+03	(-9.99355469911580e+01dB,-6.89767426231564e+01°)
9.12010839355970e+03	(-1.00343654575457e+02dB,-6.79263880288000e+01°)
9.22571427154824e+03	(-1.00766807313679e+02dB,-6.67636301860968e+01°)
9.33254300797053e+03	(-1.01205712233559e+02dB,-6.54723678532240e+01°)
9.44060876285986e+03	(-1.01660989877333e+02dB,-6.40336266012517e+01°)
9.54992586021499e+03	(-1.02133103883454e+02dB,-6.24250100080684e+01°)
9.66050878989877e+03	(-1.02622257151891e+02dB,-6.06200752667782e+01°)
9.77237220955876e+03	(-1.03128240478764e+02dB,-5.85876563122753e+01°)
9.88553094657005e+03	(-1.03650214695173e+02dB,-5.62911944909161e+01°)
1.00000000000007e+04	(-1.04186402239628e+02dB,-5.36882038843772e+01°)
1.01157945425997e+04	(-1.04733660794721e+02dB,-5.07301133994508e+01°)
1.02329299228082e+04	(-1.05286915122733e+02dB,-4.73629113269228e+01°)
1.03514216667941e+04	(-1.05838443835526e+02dB,-4.35292811900222e+01°)
1.04712854805097e+04	(-1.06377073418342e+02dB,-3.91732249639614e+01°)
1.05925372517736e+04	(-1.06887445905416e+02dB,-3.42483615364498e+01°)
1.07151930523768e+04	(-1.07349711184655e+02dB,-2.87307695044174e+01°)
1.08392691402128e+04	(-1.07740202529906e+02dB,-2.26357605901576e+01°)
1.09647819614326e+04	(-1.08033706246644e+02dB,-1.60348220707644e+01°)
1.10917481526248e+04	(-1.08207528156725e+02dB,-9.06500125790773e+00°)
1.12201845430204e+04	(-1.08246536032646e+02dB,-1.92162220251637e+00°)
1.13501081567239e+04	(-1.08147221428070e+02dB,5.16931154872306e+00°)
1.14815362149696e+04	(-1.07918719552812e+02dB,1.19911868239342e+01°)
1.16144861384042e+04	(-1.07580215266543e+02dB,1.83729112789247e+01°)
1.17489755493961e+04	(-1.07156148988825e+02dB,2.42075003020248e+01°)
1.18850222743710e+04	(-1.06671433650862e+02dB,2.94508184761209e+01°)
1.20226443461749e+04	(-1.06148176738324e+02dB,3.41075987538980e+01°)
1.21618600064645e+04	(-1.05604198789872e+02dB,3.82138493774147e+01°)
1.23026877081246e+04	(-1.05052883900818e+02dB,4.18216277725632e+01°)
1.24451461177147e+04	(-1.04503737822903e+02dB,4.49883105027306e+01°)
1.25892541179425e+04	(-1.03963184620738e+02dB,4.77701095745262e+01°)
1.27350308101675e+04	(-1.03435342661997e+02dB,5.02187206206386e+01°)
1.28824955169322e+04	(-1.02922674024944e+02dB,5.23799693908380e+01°)
1.30316677845239e+04	(-1.02426486047649e+02dB,5.42935994494602e+01°)
1.31825673855650e+04	(-1.01947300710261e+02dB,5.59936411226606e+01°)
1.33352143216342e+04	(-1.01485118652320e+02dB,5.75090290770880e+01°)
1.34896288259175e+04	(-1.01039604146832e+02dB,5.88642859175162e+01°)
1.36458313658902e+04	(-1.00610212836335e+02dB,6.00801799120038e+01°)
1.38038426460298e+04	(-1.00196278901414e+02dB,6.11743164635167e+01°)
1.39636836105603e+04	(-9.97970738606656e+01dB,6.21616505529812e+01°)
1.41253754462285e+04	(-9.94118457054178e+01dB,6.30549211808313e+01°)
1.42889395851120e+04	(-9.90398444862359e+01dB,6.38650150060547e+01°)
1.44543977074603e+04	(-9.86803386127170e+01dB,6.46012685195316e+01°)
1.46217717445682e+04	(-9.83326248204406e+01dB,6.52717182134303e+01°)
1.47910838816831e+04	(-9.79960338465904e+01dB,6.58833074209405e+01°)
1.49623565609454e+04	(-9.76699332227482e+01dB,6.64420573784298e+01°)
1.51356124843631e+04	(-9.73537281552672e+01dB,6.69532088937854e+01°)
1.53108746168214e+04	(-9.70468611606801e+01dB,6.74213399225379e+01°)
1.54881661891259e+04	(-9.67488109140573e+01dB,6.78504634079540e+01°)
1.56675107010826e+04	(-9.64590906232149e+01dB,6.82441089422218e+01°)
1.58489319246122e+04	(-9.61772461412359e+01dB,6.86053911437856e+01°)
1.60324539069015e+04	(-9.59028539601933e+01dB,6.89370671039477e+01°)
1.62181009735904e+04	(-9.56355191807912e+01dB,6.92415848155054e+01°)
1.64058977319965e+04	(-9.53748735193099e+01dB,6.95211241398873e+01°)
1.65958690743768e+04	(-9.51205733902810e+01dB,6.97776315815145e+01°)
1.67880401812268e+04	(-9.48722980875543e+01dB,7.00128499058885e+01°)
1.69824365246186e+04	(-9.46297480756836e+01dB,7.02283434503720e+01°)
