Freq.	V(vo)/V(vp)
3.89045144994299e+02	(6.25758818712457e+01dB,1.79875386703628e+02°)
3.93550075455796e+02	(6.25758827677286e+01dB,1.79873867085707e+02°)
3.98107170553516e+02	(6.25758836739203e+01dB,1.79872330602799e+02°)
4.02717034325478e+02	(6.25758845898586e+01dB,1.79870777048166e+02°)
4.07380277804132e+02	(6.25758855152182e+01dB,1.79869206212785e+02°)
4.12097519097350e+02	(6.25758864499713e+01dB,1.79867617885315e+02°)
4.16869383470355e+02	(6.25758873938542e+01dB,1.79866011852076e+02°)
4.21696503428602e+02	(6.25758883467273e+01dB,1.79864387897017e+02°)
4.26579518801613e+02	(6.25758893083006e+01dB,1.79862745801699e+02°)
4.31519076827786e+02	(6.25758902784478e+01dB,1.79861085345253e+02°)
4.36515832240187e+02	(6.25758912568071e+01dB,1.79859406304370e+02°)
4.41570447353334e+02	(6.25758922433995e+01dB,1.79857708453256e+02°)
4.46683592150985e+02	(6.25758932377488e+01dB,1.79855991563620e+02°)
4.51855944374944e+02	(6.25758942396688e+01dB,1.79854255404636e+02°)
4.57088189614897e+02	(6.25758952489147e+01dB,1.79852499742918e+02°)
4.62381021399283e+02	(6.25758962648338e+01dB,1.79850724342497e+02°)
4.67735141287221e+02	(6.25758972876742e+01dB,1.79848928964774e+02°)
4.73151258961503e+02	(6.25758983167921e+01dB,1.79847113368514e+02°)
4.78630092322661e+02	(6.25758993515717e+01dB,1.79845277309811e+02°)
4.84172367584123e+02	(6.25759003921269e+01dB,1.79843420542036e+02°)
4.89778819368470e+02	(6.25759014377190e+01dB,1.79841542815844e+02°)
4.95450190804814e+02	(6.25759024882487e+01dB,1.79839643879109e+02°)
5.01187233627297e+02	(6.25759035429479e+01dB,1.79837723476923e+02°)
5.06990708274729e+02	(6.25759046017680e+01dB,1.79835781351540e+02°)
5.12861383991390e+02	(6.25759056639468e+01dB,1.79833817242365e+02°)
5.18800038928986e+02	(6.25759067291825e+01dB,1.79831830885908e+02°)
5.24807460249798e+02	(6.25759077967622e+01dB,1.79829822015764e+02°)
5.30884444231014e+02	(6.25759088663917e+01dB,1.79827790362570e+02°)
5.37031796370279e+02	(6.25759099373666e+01dB,1.79825735653981e+02°)
5.43250331492460e+02	(6.25759110094416e+01dB,1.79823657614626e+02°)
5.49540873857651e+02	(6.25759120816528e+01dB,1.79821555966097e+02°)
5.55904257270431e+02	(6.25759131535874e+01dB,1.79819430426889e+02°)
5.62341325190377e+02	(6.25759142245507e+01dB,1.79817280712383e+02°)
5.68852930843869e+02	(6.25759152941817e+01dB,1.79815106534800e+02°)
5.75439937337185e+02	(6.25759163615245e+01dB,1.79812907603182e+02°)
5.82103217770900e+02	(6.25759174261323e+01dB,1.79810683623339e+02°)
5.88843655355618e+02	(6.25759184872375e+01dB,1.79808434297828e+02°)
5.95662143529040e+02	(6.25759195441308e+01dB,1.79806159325905e+02°)
6.02559586074388e+02	(6.25759205960901e+01dB,1.79803858403498e+02°)
6.09536897240199e+02	(6.25759216422001e+01dB,1.79801531223167e+02°)
6.16595001861513e+02	(6.25759226820471e+01dB,1.79799177474054e+02°)
6.23734835482450e+02	(6.25759237147621e+01dB,1.79796796841864e+02°)
6.30957344480225e+02	(6.25759247389307e+01dB,1.79794389008833e+02°)
6.38263486190580e+02	(6.25759257546967e+01dB,1.79791953653635e+02°)
6.45654229034688e+02	(6.25759267606111e+01dB,1.79789490451420e+02°)
6.53130552647505e+02	(6.25759277561628e+01dB,1.79786999073709e+02°)
6.60693448007629e+02	(6.25759287401265e+01dB,1.79784479188400e+02°)
6.68343917568648e+02	(6.25759297119573e+01dB,1.79781930459684e+02°)
6.76082975392016e+02	(6.25759306703020e+01dB,1.79779352548048e+02°)
6.83911647281464e+02	(6.25759316144918e+01dB,1.79776745110189e+02°)
6.91830970918971e+02	(6.25759325436211e+01dB,1.79774107798997e+02°)
6.99841996002309e+02	(6.25759334565870e+01dB,1.79771440263510e+02°)
7.07945784384174e+02	(6.25759343525823e+01dB,1.79768742148854e+02°)
7.16143410212938e+02	(6.25759352304228e+01dB,1.79766013096220e+02°)
7.24435960075027e+02	(6.25759360891770e+01dB,1.79763252742796e+02°)
7.32824533138941e+02	(6.25759369278491e+01dB,1.79760460721737e+02°)
7.41310241300955e+02	(6.25759377449888e+01dB,1.79757636662117e+02°)
7.49894209332494e+02	(6.25759385402240e+01dB,1.79754780188852e+02°)
7.58577575029222e+02	(6.25759393118090e+01dB,1.79751890922707e+02°)
7.67361489361858e+02	(6.25759400591588e+01dB,1.79748968480187e+02°)
7.76247116628731e+02	(6.25759407805867e+01dB,1.79746012473540e+02°)
7.85235634610112e+02	(6.25759414753886e+01dB,1.79743022510658e+02°)
7.94328234724322e+02	(6.25759421424533e+01dB,1.79739998195057e+02°)
8.03526122185658e+02	(6.25759427803509e+01dB,1.79736939125823e+02°)
8.12830516164141e+02	(6.25759433878947e+01dB,1.79733844897549e+02°)
8.22242649947113e+02	(6.25759439640112e+01dB,1.79730715100277e+02°)
8.31763771102714e+02	(6.25759445072257e+01dB,1.79727549319466e+02°)
8.41395141645238e+02	(6.25759450167874e+01dB,1.79724347135896e+02°)
8.51138038202420e+02	(6.25759454909252e+01dB,1.79721108125671e+02°)
8.60993752184645e+02	(6.25759459286397e+01dB,1.79717831860102e+02°)
8.70963589956125e+02	(6.25759463289195e+01dB,1.79714517905678e+02°)
8.81048873008060e+02	(6.25759466899500e+01dB,1.79711165824029e+02°)
8.91250938133792e+02	(6.25759470107747e+01dB,1.79707775171816e+02°)
9.01571137606004e+02	(6.25759472899016e+01dB,1.79704345500714e+02°)
9.12010839355957e+02	(6.25759475260848e+01dB,1.79700876357330e+02°)
9.22571427154811e+02	(6.25759477179774e+01dB,1.79697367283146e+02°)
9.33254300797039e+02	(6.25759478642196e+01dB,1.79693817814459e+02°)
9.44060876285972e+02	(6.25759479632590e+01dB,1.79690227482319e+02°)
9.54992586021486e+02	(6.25759480138785e+01dB,1.79686595812455e+02°)
9.66050878989864e+02	(6.25759480146343e+01dB,1.79682922325218e+02°)
9.77237220955862e+02	(6.25759479641046e+01dB,1.79679206535515e+02°)
9.88553094656990e+02	(6.25759478609000e+01dB,1.79675447952741e+02°)
1.00000000000005e+03	(6.25759477035723e+01dB,1.79671646080710e+02°)
1.01157945425995e+03	(6.25759474905733e+01dB,1.79667800417594e+02°)
1.02329299228081e+03	(6.25759472203761e+01dB,1.79663910455845e+02°)
1.03514216667940e+03	(6.25759468916642e+01dB,1.79659975682119e+02°)
1.04712854805095e+03	(6.25759465027532e+01dB,1.79655995577230e+02°)
1.05925372517734e+03	(6.25759460522044e+01dB,1.79651969616050e+02°)
1.07151930523766e+03	(6.25759455382574e+01dB,1.79647897267462e+02°)
1.08392691402126e+03	(6.25759449597461e+01dB,1.79643777994250e+02°)
1.09647819614324e+03	(6.25759443146571e+01dB,1.79639611253079e+02°)
1.10917481526246e+03	(6.25759436019221e+01dB,1.79635396494353e+02°)
1.12201845430202e+03	(6.25759428194035e+01dB,1.79631133162215e+02°)
1.13501081567238e+03	(6.25759419658217e+01dB,1.79626820694397e+02°)
1.14815362149694e+03	(6.25759410393954e+01dB,1.79622458522195e+02°)
1.16144861384040e+03	(6.25759400384111e+01dB,1.79618046070366e+02°)
1.17489755493959e+03	(6.25759389612666e+01dB,1.79613582757048e+02°)
1.18850222743708e+03	(6.25759378061192e+01dB,1.79609067993697e+02°)
1.20226443461748e+03	(6.25759365713230e+01dB,1.79604501184983e+02°)
1.21618600064643e+03	(6.25759352551240e+01dB,1.79599881728723e+02°)
1.23026877081245e+03	(6.25759338553478e+01dB,1.79595209015811e+02°)
1.24451461177145e+03	(6.25759323708054e+01dB,1.79590482430074e+02°)
1.25892541179424e+03	(6.25759307994491e+01dB,1.79585701348266e+02°)
1.27350308101673e+03	(6.25759291393368e+01dB,1.79580865139943e+02°)
1.28824955169320e+03	(6.25759273886783e+01dB,1.79575973167370e+02°)
1.30316677845237e+03	(6.25759255453410e+01dB,1.79571024785460e+02°)
1.31825673855648e+03	(6.25759236077421e+01dB,1.79566019341642e+02°)
1.33352143216340e+03	(6.25759215736937e+01dB,1.79560956175826e+02°)
1.34896288259173e+03	(6.25759194411107e+01dB,1.79555834620279e+02°)
1.36458313658900e+03	(6.25759172080927e+01dB,1.79550653999533e+02°)
1.38038426460296e+03	(6.25759148726663e+01dB,1.79545413630299e+02°)
1.39636836105601e+03	(6.25759124323378e+01dB,1.79540112821401e+02°)
1.41253754462283e+03	(6.25759098852808e+01dB,1.79534750873623e+02°)
1.42889395851118e+03	(6.25759072292392e+01dB,1.79529327079665e+02°)
1.44543977074601e+03	(6.25759044621774e+01dB,1.79523840724016e+02°)
1.46217717445680e+03	(6.25759015816299e+01dB,1.79518291082891e+02°)
1.47910838816829e+03	(6.25758985850904e+01dB,1.79512677424115e+02°)
1.49623565609452e+03	(6.25758954706641e+01dB,1.79506999006981e+02°)
1.51356124843629e+03	(6.25758922358461e+01dB,1.79501255082225e+02°)
1.53108746168211e+03	(6.25758888782165e+01dB,1.79495444891879e+02°)
1.54881661891257e+03	(6.25758853951353e+01dB,1.79489567669193e+02°)
1.56675107010824e+03	(6.25758817842603e+01dB,1.79483622638497e+02°)
1.58489319246120e+03	(6.25758780428567e+01dB,1.79477609015137e+02°)
1.60324539069013e+03	(6.25758741683075e+01dB,1.79471526005342e+02°)
1.62181009735902e+03	(6.25758701579881e+01dB,1.79465372806122e+02°)
1.64058977319963e+03	(6.25758660094370e+01dB,1.79459148605152e+02°)
1.65958690743765e+03	(6.25758617195259e+01dB,1.79452852580712e+02°)
1.67880401812265e+03	(6.25758572853326e+01dB,1.79446483901523e+02°)
1.69824365246184e+03	(6.25758527042168e+01dB,1.79440041726635e+02°)
1.71790838715768e+03	(6.25758479732225e+01dB,1.79433525205344e+02°)
1.73780082874947e+03	(6.25758430892412e+01dB,1.79426933477077e+02°)
1.75792361395879e+03	(6.25758380491379e+01dB,1.79420265671261e+02°)
1.77827941003902e+03	(6.25758328495849e+01dB,1.79413520907226e+02°)
1.79887091512889e+03	(6.25758274875310e+01dB,1.79406698294048e+02°)
1.81970085861009e+03	(6.25758219598526e+01dB,1.79399796930461e+02°)
1.84077200146906e+03	(6.25758162628344e+01dB,1.79392815904766e+02°)
1.86208713666297e+03	(6.25758103932473e+01dB,1.79385754294640e+02°)
1.88364908948991e+03	(6.25758043473051e+01dB,1.79378611167084e+02°)
1.90546071796335e+03	(6.25757981214940e+01dB,1.79371385578243e+02°)
1.92752491319104e+03	(6.25757917122171e+01dB,1.79364076573303e+02°)
1.94984459975816e+03	(6.25757851158766e+01dB,1.79356683186359e+02°)
1.97242273611497e+03	(6.25757783282260e+01dB,1.79349204440336e+02°)
1.99526231496899e+03	(6.25757713456694e+01dB,1.79341639346761e+02°)
2.01836636368168e+03	(6.25757641636466e+01dB,1.79333986905754e+02°)
2.04173794466965e+03	(6.25757567783758e+01dB,1.79326246105767e+02°)
2.06538015581065e+03	(6.25757491856758e+01dB,1.79318415923535e+02°)
2.08929613085416e+03	(6.25757413809590e+01dB,1.79310495323942e+02°)
2.11348903983677e+03	(6.25757333600593e+01dB,1.79302483259823e+02°)
2.13796208950235e+03	(6.25757251180998e+01dB,1.79294378671912e+02°)
2.16271852372714e+03	(6.25757166509650e+01dB,1.79286180488586e+02°)
2.18776162394968e+03	(6.25757079531652e+01dB,1.79277887625892e+02°)
2.21309470960576e+03	(6.25756990202801e+01dB,1.79269498987213e+02°)
2.23872113856847e+03	(6.25756898473809e+01dB,1.79261013463245e+02°)
2.26464430759319e+03	(6.25756804291949e+01dB,1.79252429931838e+02°)
2.29086765276790e+03	(6.25756707606045e+01dB,1.79243747257811e+02°)
2.31739464996861e+03	(6.25756608359161e+01dB,1.79234964292860e+02°)
2.34422881532006e+03	(6.25756506501090e+01dB,1.79226079875302e+02°)
2.37137370566179e+03	(6.25756401974553e+01dB,1.79217092830039e+02°)
2.39883291901963e+03	(6.25756294718783e+01dB,1.79208001968374e+02°)
2.42661009508256e+03	(6.25756184680812e+01dB,1.79198806087752e+02°)
2.45470891568517e+03	(6.25756071795378e+01dB,1.79189503971784e+02°)
2.48313310529571e+03	(6.25755956000135e+01dB,1.79180094389949e+02°)
2.51188643150973e+03	(6.25755837236058e+01dB,1.79170576097427e+02°)
2.54097270554945e+03	(6.25755715436979e+01dB,1.79160947835031e+02°)
2.57039578276901e+03	(6.25755590532538e+01dB,1.79151208329016e+02°)
2.60015956316542e+03	(6.25755462461715e+01dB,1.79141356290783e+02°)
2.63026799189554e+03	(6.25755331155350e+01dB,1.79131390416875e+02°)
2.66072505979897e+03	(6.25755196536514e+01dB,1.79121309388801e+02°)
2.69153480392707e+03	(6.25755058536579e+01dB,1.79111111872709e+02°)
2.72270130807807e+03	(6.25754917080025e+01dB,1.79100796519359e+02°)
2.75422870333833e+03	(6.25754772086432e+01dB,1.79090361963927e+02°)
2.78612116862993e+03	(6.25754623484927e+01dB,1.79079806825677e+02°)
2.81838293126462e+03	(6.25754471190187e+01dB,1.79069129708024e+02°)
2.85101826750408e+03	(6.25754315125798e+01dB,1.79058329198114e+02°)
2.88403150312678e+03	(6.25754155201235e+01dB,1.79047403866872e+02°)
2.91742701400134e+03	(6.25753991335772e+01dB,1.79036352268567e+02°)
2.95120922666656e+03	(6.25753823438740e+01dB,1.79025172940832e+02°)
2.98538261891814e+03	(6.25753651420494e+01dB,1.79013864404350e+02°)
3.01995172040219e+03	(6.25753475188347e+01dB,1.79002425162709e+02°)
3.05492111321569e+03	(6.25753294651347e+01dB,1.78990853702149e+02°)
3.09029543251377e+03	(6.25753109712856e+01dB,1.78979148491443e+02°)
3.12607936712414e+03	(6.25752920269942e+01dB,1.78967307981710e+02°)
3.16227766016857e+03	(6.25752726222204e+01dB,1.78955330606109e+02°)
3.19889510969159e+03	(6.25752527468558e+01dB,1.78943214779665e+02°)
3.23593656929648e+03	(6.25752323900652e+01dB,1.78930958899145e+02°)
3.27340694878858e+03	(6.25752115409419e+01dB,1.78918561342763e+02°)
3.31131121482611e+03	(6.25751901888831e+01dB,1.78906020469928e+02°)
3.34965439157848e+03	(6.25751683224202e+01dB,1.78893334621164e+02°)
3.38844156139223e+03	(6.25751459290631e+01dB,1.78880502117917e+02°)
3.42767786546471e+03	(6.25751229976702e+01dB,1.78867521262042e+02°)
3.46736850452552e+03	(6.25750995159429e+01dB,1.78854390335887e+02°)
3.50751873952589e+03	(6.25750754709888e+01dB,1.78841107602001e+02°)
3.54813389233597e+03	(6.25750508506229e+01dB,1.78827671302739e+02°)
3.58921934645027e+03	(6.25750256415766e+01dB,1.78814079660261e+02°)
3.63078054770123e+03	(6.25749998299186e+01dB,1.78800330876247e+02°)
3.67282300498107e+03	(6.25749734022357e+01dB,1.78786423131506e+02°)
3.71535229097195e+03	(6.25749463451866e+01dB,1.78772354585789e+02°)
3.75837404288467e+03	(6.25749186431689e+01dB,1.78758123377871e+02°)
3.80189396320584e+03	(6.25748902823042e+01dB,1.78743727624761e+02°)
3.84591782045377e+03	(6.25748612474031e+01dB,1.78729165421872e+02°)
3.89045144994304e+03	(6.25748315229659e+01dB,1.78714434842631e+02°)
3.93550075455801e+03	(6.25748010929995e+01dB,1.78699533938258e+02°)
3.98107170553521e+03	(6.25747699417129e+01dB,1.78684460737404e+02°)
4.02717034325484e+03	(6.25747380523181e+01dB,1.78669213246072e+02°)
4.07380277804137e+03	(6.25747054077283e+01dB,1.78653789447251e+02°)
4.12097519097355e+03	(6.25746719911640e+01dB,1.78638187300562e+02°)
4.16869383470361e+03	(6.25746377844704e+01dB,1.78622404742243e+02°)
4.21696503428608e+03	(6.25746027698709e+01dB,1.78606439684611e+02°)
4.26579518801619e+03	(6.25745669285926e+01dB,1.78590290016004e+02°)
4.31519076827792e+03	(6.25745302413856e+01dB,1.78573953600422e+02°)
4.36515832240193e+03	(6.25744926892945e+01dB,1.78557428277127e+02°)
4.41570447353340e+03	(6.25744542520424e+01dB,1.78540711860613e+02°)
4.46683592150991e+03	(6.25744149094493e+01dB,1.78523802140100e+02°)
4.51855944374950e+03	(6.25743746407256e+01dB,1.78506696879350e+02°)
4.57088189614903e+03	(6.25743334242967e+01dB,1.78489393816414e+02°)
4.62381021399289e+03	(6.25742912381269e+01dB,1.78471890663276e+02°)
4.67735141287227e+03	(6.25742480601522e+01dB,1.78454185105485e+02°)
4.73151258961510e+03	(6.25742038675266e+01dB,1.78436274801975e+02°)
4.78630092322668e+03	(6.25741586371750e+01dB,1.78418157384670e+02°)
4.84172367584129e+03	(6.25741123444681e+01dB,1.78399830458400e+02°)
4.89778819368477e+03	(6.25740649652742e+01dB,1.78381291600235e+02°)
4.95450190804821e+03	(6.25740164745750e+01dB,1.78362538359409e+02°)
5.01187233627304e+03	(6.25739668463817e+01dB,1.78343568257017e+02°)
5.06990708274736e+03	(6.25739160548444e+01dB,1.78324378785492e+02°)
5.12861383991397e+03	(6.25738640726324e+01dB,1.78304967408573e+02°)
5.18800038928994e+03	(6.25738108723050e+01dB,1.78285331560722e+02°)
5.24807460249806e+03	(6.25737564254401e+01dB,1.78265468646957e+02°)
5.30884444231022e+03	(6.25737007038304e+01dB,1.78245376042279e+02°)
5.37031796370287e+03	(6.25736436779387e+01dB,1.78225051091629e+02°)
5.43250331492467e+03	(6.25735853173271e+01dB,1.78204491109460e+02°)
5.49540873857659e+03	(6.25735255912062e+01dB,1.78183693379285e+02°)
5.55904257270439e+03	(6.25734644675835e+01dB,1.78162655153489e+02°)
5.62341325190385e+03	(6.25734019146552e+01dB,1.78141373652692e+02°)
5.68852930843877e+03	(6.25733378988965e+01dB,1.78119846065775e+02°)
5.75439937337193e+03	(6.25732723868067e+01dB,1.78098069549160e+02°)
5.82103217770908e+03	(6.25732053433947e+01dB,1.78076041226752e+02°)
5.88843655355626e+03	(6.25731367337418e+01dB,1.78053758189237e+02°)
5.95662143529048e+03	(6.25730665207913e+01dB,1.78031217494179e+02°)
6.02559586074396e+03	(6.25729946677381e+01dB,1.78008416165126e+02°)
6.09536897240208e+03	(6.25729211369145e+01dB,1.77985351191457e+02°)
6.16595001861521e+03	(6.25728458889395e+01dB,1.77962019528190e+02°)
6.23734835482459e+03	(6.25727688841422e+01dB,1.77938418095266e+02°)
6.30957344480234e+03	(6.25726900820595e+01dB,1.77914543777263e+02°)
6.38263486190590e+03	(6.25726094408045e+01dB,1.77890393423140e+02°)
6.45654229034697e+03	(6.25725269176954e+01dB,1.77865963845685e+02°)
6.53130552647514e+03	(6.25724424693230e+01dB,1.77841251821084e+02°)
6.60693448007638e+03	(6.25723560507939e+01dB,1.77816254088688e+02°)
6.68343917568658e+03	(6.25722676163425e+01dB,1.77790967350444e+02°)
6.76082975392025e+03	(6.25721771195490e+01dB,1.77765388270420e+02°)
6.83911647281473e+03	(6.25720845127279e+01dB,1.77739513474515e+02°)
6.91830970918981e+03	(6.25719897464331e+01dB,1.77713339550159e+02°)
6.99841996002319e+03	(6.25718927705659e+01dB,1.77686863045595e+02°)
7.07945784384184e+03	(6.25717935344776e+01dB,1.77660080469403e+02°)
7.16143410212948e+03	(6.25716919850217e+01dB,1.77632988290553e+02°)
7.24435960075037e+03	(6.25715880694127e+01dB,1.77605582937212e+02°)
7.32824533138952e+03	(6.25714817318305e+01dB,1.77577860797172e+02°)
7.41310241300966e+03	(6.25713729168005e+01dB,1.77549818216500e+02°)
7.49894209332505e+03	(6.25712615660185e+01dB,1.77521451499912e+02°)
7.58577575029233e+03	(6.25711476216422e+01dB,1.77492756909413e+02°)
7.67361489361869e+03	(6.25710310230717e+01dB,1.77463730664692e+02°)
7.76247116628742e+03	(6.25709117083566e+01dB,1.77434368942262e+02°)
7.85235634610123e+03	(6.25707896149974e+01dB,1.77404667874742e+02°)
7.94328234724333e+03	(6.25706646786448e+01dB,1.77374623550724e+02°)
8.03526122185670e+03	(6.25705368330188e+01dB,1.77344232014307e+02°)
8.12830516164153e+03	(6.25704060106692e+01dB,1.77313489264371e+02°)
8.22242649947125e+03	(6.25702721423613e+01dB,1.77282391254248e+02°)
8.31763771102726e+03	(6.25701351580155e+01dB,1.77250933890927e+02°)
8.41395141645250e+03	(6.25699949848640e+01dB,1.77219113035084e+02°)
8.51138038202432e+03	(6.25698515485570e+01dB,1.77186924500231e+02°)
8.60993752184657e+03	(6.25697047745668e+01dB,1.77154364051745e+02°)
8.70963589956138e+03	(6.25695545848266e+01dB,1.77121427407370e+02°)
8.81048873008072e+03	(6.25694008993928e+01dB,1.77088110236172e+02°)
8.91250938133804e+03	(6.25692436385893e+01dB,1.77054408157298e+02°)
9.01571137606016e+03	(6.25690827182914e+01dB,1.77020316740934e+02°)
9.12010839355970e+03	(6.25689180544720e+01dB,1.76985831506277e+02°)
9.22571427154824e+03	(6.25687495597851e+01dB,1.76950947922089e+02°)
9.33254300797053e+03	(6.25685771457155e+01dB,1.76915661405417e+02°)
9.44060876285986e+03	(6.25684007210425e+01dB,1.76879967321528e+02°)
9.54992586021499e+03	(6.25682201931483e+01dB,1.76843860982885e+02°)
9.66050878989877e+03	(6.25680354664797e+01dB,1.76807337649089e+02°)
9.77237220955876e+03	(6.25678464438613e+01dB,1.76770392525829e+02°)
9.88553094657005e+03	(6.25676530259162e+01dB,1.76733020764480e+02°)
1.00000000000007e+04	(6.25674551103993e+01dB,1.76695217461740e+02°)
1.01157945425997e+04	(6.25672525934666e+01dB,1.76656977658564e+02°)
1.02329299228082e+04	(6.25670453677284e+01dB,1.76618296340249e+02°)
1.03514216667941e+04	(6.25668333248242e+01dB,1.76579168434870e+02°)
1.04712854805097e+04	(6.25666163527476e+01dB,1.76539588813633e+02°)
1.05925372517736e+04	(6.25663943370423e+01dB,1.76499552289804e+02°)
1.07151930523768e+04	(6.25661671613718e+01dB,1.76459053617841e+02°)
1.08392691402128e+04	(6.25659347056566e+01dB,1.76418087493463e+02°)
1.09647819614326e+04	(6.25656968476318e+01dB,1.76376648552394e+02°)
1.10917481526248e+04	(6.25654534625626e+01dB,1.76334731369806e+02°)
1.12201845430204e+04	(6.25652044215746e+01dB,1.76292330460326e+02°)
1.13501081567239e+04	(6.25649495946704e+01dB,1.76249440276140e+02°)
1.14815362149696e+04	(6.25646888469700e+01dB,1.76206055207847e+02°)
1.16144861384042e+04	(6.25644220419898e+01dB,1.76162169582420e+02°)
1.17489755493961e+04	(6.25641490389564e+01dB,1.76117777663637e+02°)
1.18850222743710e+04	(6.25638696944431e+01dB,1.76072873650693e+02°)
1.20226443461749e+04	(6.25635838614989e+01dB,1.76027451677862e+02°)
1.21618600064645e+04	(6.25632913903659e+01dB,1.75981505813471e+02°)
1.23026877081246e+04	(6.25629921271398e+01dB,1.75935030059770e+02°)
1.24451461177147e+04	(6.25626859141634e+01dB,1.75888018352039e+02°)
1.25892541179425e+04	(6.25623725912996e+01dB,1.75840464557283e+02°)
1.27350308101675e+04	(6.25620519932380e+01dB,1.75792362474709e+02°)
1.28824955169322e+04	(6.25617239522386e+01dB,1.75743705833731e+02°)
1.30316677845239e+04	(6.25613882953890e+01dB,1.75694488294486e+02°)
1.31825673855650e+04	(6.25610448476084e+01dB,1.75644703445667e+02°)
1.33352143216342e+04	(6.25606934275517e+01dB,1.75594344805697e+02°)
1.34896288259175e+04	(6.25603338512213e+01dB,1.75543405820244e+02°)
1.36458313658902e+04	(6.25599659302102e+01dB,1.75491879862272e+02°)
1.38038426460298e+04	(6.25595894710483e+01dB,1.75439760231596e+02°)
1.39636836105603e+04	(6.25592042767069e+01dB,1.75387040153337e+02°)
1.41253754462285e+04	(6.25588101452034e+01dB,1.75333712777821e+02°)
1.42889395851120e+04	(6.25584068694835e+01dB,1.75279771179849e+02°)
1.44543977074603e+04	(6.25579942385438e+01dB,1.75225208357304e+02°)
1.46217717445682e+04	(6.25575720362397e+01dB,1.75170017230945e+02°)
1.47910838816831e+04	(6.25571400412076e+01dB,1.75114190643637e+02°)
1.49623565609454e+04	(6.25566980270652e+01dB,1.75057721359416e+02°)
1.51356124843631e+04	(6.25562457629887e+01dB,1.75000602062329e+02°)
1.53108746168214e+04	(6.25557830117304e+01dB,1.74942825356681e+02°)
1.54881661891259e+04	(6.25553095310093e+01dB,1.74884383765429e+02°)
1.56675107010826e+04	(6.25548250728382e+01dB,1.74825269729699e+02°)
1.58489319246122e+04	(6.25543293843006e+01dB,1.74765475607484e+02°)
1.60324539069015e+04	(6.25538222059884e+01dB,1.74704993673657e+02°)
1.62181009735904e+04	(6.25533032723943e+01dB,1.74643816118896e+02°)
1.64058977319965e+04	(6.25527723125663e+01dB,1.74581935048408e+02°)
1.65958690743768e+04	(6.25522290488249e+01dB,1.74519342481808e+02°)
1.67880401812268e+04	(6.25516731977725e+01dB,1.74456030351617e+02°)
1.69824365246186e+04	(6.25511044683934e+01dB,1.74391990503526e+02°)
1.71790838715771e+04	(6.25505225637486e+01dB,1.74327214694467e+02°)
1.73780082874950e+04	(6.25499271801198e+01dB,1.74261694592220e+02°)
1.75792361395882e+04	(6.25493180073376e+01dB,1.74195421774289e+02°)
1.77827941003905e+04	(6.25486947268070e+01dB,1.74128387728248e+02°)
1.79887091512891e+04	(6.25480570134234e+01dB,1.74060583849600e+02°)
1.81970085861011e+04	(6.25474045354581e+01dB,1.73992001440900e+02°)
1.84077200146909e+04	(6.25467369515261e+01dB,1.73922631712830e+02°)
1.86208713666300e+04	(6.25460539147582e+01dB,1.73852465780491e+02°)
1.88364908948993e+04	(6.25453550690196e+01dB,1.73781494664983e+02°)
1.90546071796338e+04	(6.25446400496924e+01dB,1.73709709291957e+02°)
1.92752491319107e+04	(6.25439084853138e+01dB,1.73637100489522e+02°)
1.94984459975818e+04	(6.25431599947503e+01dB,1.73563658989246e+02°)
1.97242273611499e+04	(6.25423941883844e+01dB,1.73489375424387e+02°)
1.99526231496902e+04	(6.25416106682808e+01dB,1.73414240328795e+02°)
2.01836636368170e+04	(6.25408090264613e+01dB,1.73338244137198e+02°)
2.04173794466967e+04	(6.25399888467516e+01dB,1.73261377182890e+02°)
2.06538015581068e+04	(6.25391497031324e+01dB,1.73183629697954e+02°)
2.08929613085419e+04	(6.25382911591984e+01dB,1.73104991812721e+02°)
2.11348903983680e+04	(6.25374127697432e+01dB,1.73025453553584e+02°)
2.13796208950238e+04	(6.25365140785205e+01dB,1.72945004843725e+02°)
2.16271852372717e+04	(6.25355946200513e+01dB,1.72863635500743e+02°)
2.18776162394971e+04	(6.25346539161898e+01dB,1.72781335238361e+02°)
2.21309470960580e+04	(6.25336914803459e+01dB,1.72698093662116e+02°)
2.23872113856850e+04	(6.25327068137469e+01dB,1.72613900271327e+02°)
2.26464430759322e+04	(6.25316994061891e+01dB,1.72528744457532e+02°)
2.29086765276794e+04	(6.25306687361757e+01dB,1.72442615503390e+02°)
2.31739464996864e+04	(6.25296142707509e+01dB,1.72355502581824e+02°)
2.34422881532009e+04	(6.25285354640751e+01dB,1.72267394756231e+02°)
2.37137370566183e+04	(6.25274317586779e+01dB,1.72178280978453e+02°)
2.39883291901966e+04	(6.25263025843566e+01dB,1.72088150088720e+02°)
2.42661009508259e+04	(6.25251473579986e+01dB,1.71996990814831e+02°)
2.45470891568521e+04	(6.25239654829123e+01dB,1.71904791771773e+02°)
2.48313310529575e+04	(6.25227563497825e+01dB,1.71811541459894e+02°)
2.51188643150976e+04	(6.25215193349680e+01dB,1.71717228265452e+02°)
2.54097270554949e+04	(6.25202538009306e+01dB,1.71621840459270e+02°)
2.57039578276905e+04	(6.25189590956299e+01dB,1.71525366196332e+02°)
2.60015956316546e+04	(6.25176345535058e+01dB,1.71427793513891e+02°)
2.63026799189557e+04	(6.25162794923256e+01dB,1.71329110333487e+02°)
